Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,,,,,,,,,,
Measured,724666,DENVER/CENTENNIAL [GOLDEN - NREL],CO,USA,39.742,-105.179,-7,1829,,,,,,,,,,
Year,Month,Day,Hour,Wspd,Tdry,POA,Albedo
2021,7,13,2,0.8953208835,21.191232444444445,2.0612790275,0.01
2021,7,13,3,1.0542423395,21.06070244444444,2.0849602541666665,0.12879391166666665
2021,7,13,4,1.1181880543333333,19.204645833333334,3.6526593547777777,0.3313863789473684
2021,7,13,5,1.6798682333333335,20.069954722222224,68.74177561205556,0.99
2021,7,13,6,2.604411616666667,23.314246944444445,165.10943466666666,0.99
2021,7,13,7,1.9372199049999999,23.270253,115.24880329166666,0.99
2021,7,13,8,3.5276243666666667,23.601193555555554,889.8620506249999,0.99
2021,7,13,9,3.0120533316666664,23.361103388888885,654.8955984166666,0.99
2021,7,13,10,2.070801573333333,23.60775938888889,833.5700910833333,0.99
2021,7,13,11,2.1219903049999997,25.610224055555555,1081.05168,0.99
2021,7,13,12,1.8450389916666665,27.028090833333334,827.1160502083333,0.99
2021,7,13,13,2.1347477833333333,25.651988111111113,228.49270927083333,0.99
2021,7,13,14,3.0240047,22.607596222222224,55.671613863333334,0.99
2021,7,13,15,2.019951551666667,25.327076499999997,496.597061,0.99
2021,7,13,16,2.499572366666667,25.516599499999998,275.40903725,0.99
2021,7,13,17,2.4034769000000002,24.72287161111111,113.08844057499999,0.99
2021,7,13,18,6.139876183333333,24.419174666666667,41.20088784083334,0.99
