Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,,,,,,,,,,
Measured,724666,DENVER/CENTENNIAL [GOLDEN - NREL],CO,USA,39.742,-105.179,-7,1829,,,,,,,,,,
Year,Month,Day,Hour,Wspd,Tdry,POA,Albedo
2021,8,16,3,1.78025047,18.112117166666668,0.04654350849999996,0.0143116
2021,8,16,4,2.06396705,17.918131833333334,0.03641737849999995,0.27197108166666667
2021,8,16,5,2.2845026,18.64686588888889,23.81886558357143,0.99
2021,8,16,6,2.16843865,20.612829944444446,277.3527033333333,0.99
2021,8,16,7,2.612680533333333,23.80926733333333,669.03854,0.99
2021,8,16,8,1.3703373433333332,27.7616635,851.8136533333333,0.99
2021,8,16,9,2.0838930983333332,28.353423333333335,923.5575366666667,0.99
2021,8,16,10,2.2247734833333337,29.154596333333334,933.0453933333333,0.99
2021,8,16,11,2.4125028166666667,30.359390555555553,928.36657,0.99
2021,8,16,12,3.1318046999999996,30.53913661111111,918.8322933333333,0.99
2021,8,16,13,2.4653105,30.806061055555556,902.9518449999999,0.99
2021,8,16,14,2.134087913333333,31.367977944444444,886.3087733333333,0.99
2021,8,16,15,1.7342995116666666,31.530465666666665,796.6526749999999,0.99
2021,8,16,16,1.1297717366666666,31.415887444444444,628.53616,0.99
2021,8,16,17,0.627977355,30.336005277777776,193.79198233333332,0.99
2021,8,16,18,0.5364544978333333,27.398654500000003,25.703733745,0.99
2021,8,16,19,0.9363636933333334,23.518970000000003,0.06665940994642852,0.04290094666666667
2021,8,16,20,1.335223595,21.96576377777778,0.03801790049999997,0.27180958499999996
2021,8,16,21,1.7583513866666667,21.47711466666667,0.03581402531666664,0.17170085166666665
2021,8,16,22,1.549532865,21.425151944444444,0.04246114849999995,0.35775751333333333
2021,8,16,23,1.1858951933333333,20.994174166666667,0.04730416916666662,0.17172143499999998
2021,8,17,0,1.238451605,20.607469277777778,0.049150910166666624,0.38635749666666663
2021,8,17,1,0.8943997633333333,20.06299661111111,0.05316186166666665,0.27188398166666666
2021,8,17,2,0.6699372963333333,18.635387666666666,0.04768553833333329,0.372166315
2021,8,17,3,0.9646967366666667,18.722562944444444,0.03548047924999996,0.4580712983333333
2021,8,17,4,2.1385698383333334,19.563311,0.041627422333333296,0.5296431916666666
2021,8,17,5,2.57636735,21.556867388888886,23.05286617717241,0.99
2021,8,17,6,3.4626834833333335,23.248958388888887,325.5855916666667,0.99
2021,8,17,7,2.907936573333333,26.34388461111111,722.2127949999999,0.99
2021,8,17,8,1.97861606,27.813801888888886,870.7851433333333,0.99
2021,8,17,9,1.8561395766666666,30.03961361111111,941.7000666666667,0.99
2021,8,17,10,2.4620744416666667,31.189825944444447,942.2344983333334,0.99
2021,8,17,11,2.2815910366666667,32.30999672222222,936.0605016666667,0.99
2021,8,17,12,2.5144185716666665,33.0081745,842.72641,0.99
2021,8,17,13,1.66027588,31.495968833333333,301.88260166666663,0.99
2021,8,17,14,1.5265301333333334,31.282502333333333,334.38784666666663,0.99
2021,8,17,15,1.775915275,30.530887611111112,166.882437,0.99
2021,8,17,16,3.4118179833333335,26.372580055555556,41.7786175,0.99
2021,8,17,17,4.125634066666667,26.54215127777778,72.63865066666668,0.99
2021,8,17,18,2.6045941766666667,25.775438666666666,37.63354727833334,0.99
2021,8,17,19,1.9129517033333334,23.76351361111111,0.05233713875862065,0.04290026833333334
2021,8,17,20,2.166963678,24.245129444444444,0.03555705233333329,0.12872440166666665
2021,8,17,21,1.3571663250000001,24.5160755,0.03226962844999996,0.08582635833333334
2021,8,17,22,2.028009265,25.67958433333333,0.03612039899999996,0.21457563500000001
2021,8,17,23,1.5499087516666668,24.111875222222224,0.04609279116666663,0.01
2021,8,18,0,1.0833013648333332,22.12109922222222,0.032861038899999966,0.10013368500000001
2021,8,18,1,1.7729254416666669,21.1060715,0.03621107109999997,0.01
2021,8,18,2,3.2791941466666668,22.832311666666666,0.043379476666666625,0.27189304833333333
2021,8,18,3,1.6979243216666666,22.13595527777778,0.03611208599999995,0.05722513833333333
2021,8,18,4,1.2381136183333332,21.119742055555555,0.04241244116666663,0.01
2021,8,18,5,0.9192678705,20.38262127777778,24.181974579465518,0.99
2021,8,18,6,0.8041087326666666,21.960825722222225,164.80549875,0.99
2021,8,18,7,1.6114777516666665,24.251369166666667,,0.99
