Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,,,,,,,,,,
Measured,724666,DENVER/CENTENNIAL [GOLDEN - NREL],CO,USA,39.742,-105.179,-7,1829,,,,,,,,,,
Year,Month,Day,Hour,Wspd,Tdry,POA,Albedo
2022,5,26,11,2.493009915,24.356663277777777,1151.8598266666665,0.99
2022,5,26,12,2.50293175,25.05945211111111,1162.5976583333334,0.99
2022,5,26,13,2.682617716666667,25.70200261111111,1173.882805,0.99
2022,5,26,14,1.7918581,26.75629177777778,1170.599825,0.99
2022,5,26,15,1.7569394699999998,26.793380944444444,949.4181856666667,0.99
2022,5,26,16,2.2910871,26.708871833333333,1034.5365215,0.99
2022,5,26,17,1.8680405816666665,26.07019988888889,545.236241,0.99
2022,5,26,18,1.204353475,25.27909877777778,89.11240806666666,0.99
2022,5,26,19,1.0429318883333332,21.42589611111111,8.60736467516129,0.628735295
2022,5,26,20,1.5517370616666668,18.903048777777776,,0.057219759999999995
2022,5,26,21,0.94074025,17.338682222222225,,0.14313567666666666
2022,5,26,22,1.44945196,17.57378427777778,,0.22904173
2022,5,26,23,2.069789579661017,17.197354055555554,,0.28631048166666667
2022,5,27,0,1.7174195449999998,16.78411172222222,,0.014315688333333333
2022,5,27,1,1.8631645466666666,15.969719055555554,,0.11453549666666667
2022,5,27,2,1.7535818366666667,16.470219333333333,0.009897638899999981,0.286352005
2022,5,27,3,1.372384445,14.48330377777778,,0.25622048070175435
2022,5,27,4,1.1256116283333335,13.051571444444445,9.113305937913044,0.99
2022,5,27,5,1.9495639933333335,15.128775166666665,179.12728005,0.99
2022,5,27,6,1.5434216716666667,19.982030444444444,784.975168,0.99
2022,5,27,7,1.3383271416666667,23.395306666666666,1022.6208778333333,0.99
2022,5,27,8,1.532199565,25.706337555555553,1101.5291225,0.99
2022,5,27,9,1.7209922666666666,27.199643277777778,886.4725513333333,0.99
2022,5,27,10,2.4241588183333334,28.88770188888889,951.3061353333333,0.99
2022,5,27,11,1.9977732016666667,30.099233888888886,947.0883184999999,0.99
2022,5,27,12,3.955071666666667,30.757651444444445,1026.9953253333333,0.99
2022,5,27,13,3.8758658333333336,29.448573500000002,660.5840816666666,0.99
2022,5,27,14,4.379705566666667,28.952295555555555,503.5385406666667,0.99
2022,5,27,15,3.869053116666667,28.73693861111111,509.84740816666664,0.99
2022,5,27,16,5.449834366666667,28.06166561111111,301.366177,0.99
2022,5,27,17,2.126229495,26.407764166666666,168.1927011666667,0.99
2022,5,27,18,1.3104852166666667,26.077356777777776,84.41043015000001,0.99
2022,5,27,19,1.118874275,23.932624944444445,13.610242901589743,0.99
2022,5,27,20,1.4635365833333334,21.577393500000003,,0.01
2022,5,27,21,1.6795783333333332,19.976742777777776,,0.014308118333333333
2022,5,27,22,2.0035281483333334,19.146768,,0.31485153833333335
2022,5,27,23,4.11160413559322,19.100346722222223,0.01198880914999995,0.01
2022,5,28,0,2.44082335,17.703261166666667,,0.01
2022,5,28,1,1.3942306666666666,14.814357388888888,,0.11452931999999999
2022,5,28,2,1.5620910966666666,14.512446500000001,,0.21477575
2022,5,28,3,1.96330549,14.919481944444444,0.00861944298095229,0.2863879483333333
2022,5,28,4,1.3584281249999999,14.253704166666667,8.088240461828063,0.99
2022,5,28,5,0.945037845,14.315396055555556,45.03370845,0.99
2022,5,28,6,0.865844275,16.668094833333335,202.97710199999997,0.99
2022,5,28,7,1.4088368483333333,20.12709016666667,257.51622283333336,0.99
2022,5,28,8,1.012390745,21.656529388888888,322.4667395,0.99
2022,5,28,9,2.499796305,23.24389561111111,867.8186908333332,0.99
2022,5,28,10,1.7494422183333334,25.38641188888889,525.764988,0.99
2022,5,28,11,2.7361255216666667,27.062071722222225,662.5553756666667,0.99
2022,5,28,12,1.7541143366666667,27.55535516666667,569.0351231666666,0.99
2022,5,28,13,1.9502126166666665,27.43577911111111,540.0205113333333,0.99
2022,5,28,14,2.0886629633333333,26.873885555555557,319.80145550000003,0.99
2022,5,28,15,2.784384983333333,25.057644333333332,116.5449965,0.99
2022,5,28,16,4.9662648166666665,24.911156555555557,89.71349866666667,0.99
2022,5,28,17,4.9054509500000005,24.324947944444443,169.72559600000002,0.99
2022,5,28,18,4.803448983333333,23.67366227777778,94.26039988333335,0.99
2022,5,28,19,1.6621684583333334,21.38292338888889,14.429841659683994,0.99
2022,5,28,20,1.2787796649999998,18.268995722222222,,0.014310454999999998
2022,5,28,21,1.7626130016666666,17.221998944444444,,0.02862596
2022,5,28,22,2.049409113333333,16.24548811111111,,0.2290564283333333
2022,5,28,23,1.5870117254237288,14.8154635,,0.03067654821428571
2022,5,29,0,1.1519699316666667,13.550108055555556,,0.12886916499999998
2022,5,29,1,1.2207135666666666,14.073512444444445,,0.30070196166666663
2022,5,29,2,1.3565776683333333,13.284403111111112,,0.15753011833333333
2022,5,29,3,1.1591456549999999,10.690281177777779,,0.014323341666666666
2022,5,29,4,1.3126967466666666,12.199095361111112,4.908222354572358,0.99
2022,5,29,5,1.1719742583333332,13.365575777777776,83.10062328333333,0.99
2022,5,29,6,0.5797871083333332,15.909911722222223,350.6108111666667,0.99
2022,5,29,7,1.1091423416666666,18.436885555555556,955.123376,0.99
2022,5,29,8,2.0642451216666666,19.480312277777777,1091.079498,0.99
2022,5,29,9,2.6919758833333334,19.81292372222222,811.9239836666666,0.99
2022,5,29,10,2.819564483333333,20.513052055555555,578.9456328333333,0.99
2022,5,29,11,3.4615516499999996,14.722101216666665,52.105850116666666,0.99
2022,5,29,12,1.52713609,15.385125672222221,945.6652081666666,0.99
2022,5,29,13,2.5782489833333333,18.3710045,497.6975011666666,0.99
2022,5,29,14,4.454807556666666,16.312894055555557,74.78397158333334,0.99
2022,5,29,15,2.9956902850000002,14.207990055555557,327.36879811666665,0.99
2022,5,29,16,3.2531727333333333,14.856546666666667,333.847719,0.99
2022,5,29,17,3.849648096666667,13.970388277777777,27.41452793,0.99
2022,5,29,18,3.9876611516666665,12.916884833333334,16.859703971666665,0.99
2022,5,29,19,0.9383170833333333,11.600021722222221,2.43484558444385,0.3866086266666667
2022,5,29,20,1.1872657416666668,10.486393777777778,,0.6588026516666666
2022,5,29,21,2.082116748333333,10.798192111111112,,0.458338825
2022,5,29,22,2.6218865266666667,10.416276388888889,,0.07161772166666666
2022,5,29,23,2.8129022779661015,10.817365333333333,,0.014323169999999998
2022,5,30,0,0.8993065133333332,10.538347277777778,,0.08594100499999999
2022,5,30,1,0.6547540666666667,10.038883444444444,,0.10028528166666666
2022,5,30,2,1.7478765950000001,9.571629105555555,,0.6160595833333333
2022,5,30,3,1.0805943216666667,8.326344777777779,,0.35820287166666664
2022,5,30,4,1.172260987,7.449906516666667,4.400578629658915,0.99
2022,5,30,5,1.120062375,8.664980244444445,158.08855638333333,0.99
2022,5,30,6,1.5157115766666667,9.876777444444444,151.7901565,0.99
2022,5,30,7,1.554654695,10.561473388888889,169.55290766666667,0.99
2022,5,30,8,1.8150814666666666,12.059362444444444,828.9195986666667,0.99
2022,5,30,9,5.346728223333333,13.67683211111111,1161.874878,0.99
2022,5,30,10,5.35249315,14.993817277777778,1157.9000516666667,0.99
2022,5,30,11,6.088447133333333,15.82947888888889,1157.44154,0.99
2022,5,30,12,6.487027299999999,16.3603745,1165.7489600000001,0.99
2022,5,30,13,6.455033633333333,17.118338777777776,1189.6261866666666,0.99
2022,5,30,14,5.307946033333334,17.824532944444446,1195.9439083333332,0.99
2022,5,30,15,5.820005633333333,18.025234777777776,1171.853915,0.99
2022,5,30,16,5.040329900000001,17.480519833333336,1088.8223193333333,0.99
2022,5,30,17,3.692812766666667,16.56550861111111,614.2601707166667,0.99
2022,5,30,18,2.6716131383333335,14.606886833333332,44.793279016666666,0.99
2022,5,30,19,2.0092706083333334,12.15859538888889,5.457104737294294,0.9729946816666666
2022,5,30,20,1.471342475,11.330173938888889,,0.5441694216666666
2022,5,30,21,1.4595377466666666,9.169929822222223,,0.5586950966666666
2022,5,30,22,0.884473168,7.631155766666667,,0.4585750966666666
2022,5,30,23,1.235085586440678,7.134874588888889,,0.8455416266666665
2022,5,31,0,1.364089895,7.308453722222223,,0.6878975099999999
2022,5,31,1,1.1980467068333334,6.987251655555555,,0.6449031116666666
2022,5,31,2,1.6171923524999998,6.543141144444444,,0.6306482466666666
2022,5,31,3,0.8424981145,6.75227325,,0.5159503116666666
2022,5,31,4,0.8410261408333334,6.820038372222222,4.354762966457954,0.99
2022,5,31,5,0.8330433141666667,7.9073185555555545,40.57490263333334,0.99
2022,5,31,6,0.6978469383333333,9.546535027777777,292.7497355,0.99
2022,5,31,7,1.802847025,11.459926,952.9395128333333,0.99
2022,5,31,8,2.206793288333333,12.726002611111111,1082.1638103333332,0.99
2022,5,31,9,2.9663478666666667,13.561443333333333,1140.8377206666667,0.99
2022,5,31,10,3.4746320333333336,14.144415666666667,987.3571659999999,0.99
2022,5,31,11,3.2267466833333334,14.0201985,461.0551458333333,0.99
2022,5,31,12,2.752395841666667,11.838193555555556,102.67561645,0.99
2022,5,31,13,3.4232628233333333,10.012029411111111,178.46832666666666,0.99
2022,5,31,14,2.3687283333333338,9.615393222222222,74.14959135000001,0.99
2022,5,31,15,2.82257115,8.4811377,48.31236815,0.99
2022,5,31,16,2.2875142166666667,7.585470905555555,23.44318721666667,0.99
2022,5,31,17,1.54679871,6.685496588888889,11.848594483333333,0.99
2022,5,31,18,1.8626906433333335,6.1435951,3.9586211718589746,0.99
2022,5,31,19,2.5135053166666665,5.048847644444445,,0.8598755183333334
2022,5,31,20,2.4119180166666667,4.202231266666667,,0.8599338633333333
2022,5,31,21,1.3115330433333334,4.067510644444444,,0.817068365
2022,5,31,22,1.3548567316666669,3.8336562499999998,,0.8601720266666667
2022,5,31,23,1.0649964116949153,4.212097355555556,,0.7168371399999999
2021,6,1,0,0.8299667851666667,7.004508433333333,,0.8598869733333333
2021,6,1,1,1.4320497533333334,6.888138533333334,,0.8598799116666667
2021,6,1,2,1.4143499183333332,6.628052733333333,0.15135908933333328,0.859874495
2021,6,1,3,1.1651947306666666,6.477649261111111,,0.8598760649999999
2021,6,1,4,0.7549566333333334,6.292297555555555,5.038315456673077,0.99
2021,6,1,5,0.8213052563333334,9.533252000000001,278.22447263333333,0.99
2021,6,1,6,0.41830661199999997,14.18653661111111,807.9260258333334,0.99
2021,6,1,7,1.1557003066666667,15.156197666666666,1030.9455985,0.99
2021,6,1,8,2.7976120566666665,14.877444,909.932172,0.99
2021,6,1,9,1.7215851733333334,15.633142833333332,593.1786313333333,0.99
2021,6,1,10,1.3830055333333333,16.833967722222223,718.026761,0.99
2021,6,1,11,2.045125805,18.42562472222222,1068.3643343333333,0.99
2021,6,1,12,2.1870455833333335,18.674054666666667,721.6835655,0.99
2021,6,1,13,3.9983869,13.958573777777778,152.79985443333334,0.99
2021,6,1,14,2.2730516350000003,16.703394944444444,368.16530650000004,0.99
2021,6,1,15,2.6948545050000003,15.060685888888889,89.64640170000001,0.99
2021,6,1,16,3.0510326500000002,14.940548333333334,402.69337616666667,0.99
2021,6,1,17,2.177899951666667,16.2336095,313.6198718333333,0.99
2021,6,1,18,2.061521845,15.659003777777777,79.09120483333334,0.99
2021,6,1,19,0.8654026331666667,13.76463622222222,6.817937579727272,0.6868972583333334
2021,6,1,20,1.6295341133333332,12.6804425,,0.6299947216666666
2021,6,1,21,1.9926775533333334,12.382079222222222,,0.5155434316666666
2021,6,1,22,2.0256379166666667,12.008548222222222,,0.4439610833333333
2021,6,1,23,2.818799266666667,12.2321545,,0.28642873333333335
2021,6,2,0,2.1027337833333335,11.623606944444445,,0.3150730266666667
2021,6,2,1,2.28202675,11.313414277777778,,0.329395325
2021,6,2,2,2.21283468,11.433233166666668,,0.25779204
2021,6,2,3,2.1430950199999996,10.93878961111111,,0.515610505
2021,6,2,4,2.4142238333333332,11.216566,8.534665583744344,0.99
2021,6,2,5,1.83363455,11.795529222222223,82.27181358333334,0.99
2021,6,2,6,1.7611457316666665,14.192521611111111,456.6152021666667,0.99
2021,6,2,7,1.0418821871666666,18.210180333333334,919.306888,0.99
2021,6,2,8,1.70862431,18.979397666666667,1119.6652771666666,0.99
2021,6,2,9,2.329887175,20.06317072222222,1191.6539175,0.99
2021,6,2,10,2.115463805,21.262130444444445,1085.6342001666667,0.99
2021,6,2,11,2.0259804316666665,21.626814777777778,1090.7626618333331,0.99
2021,6,2,12,2.6485917349999997,22.07201461111111,1110.3428703333334,0.99
2021,6,2,13,2.6176669633333334,22.20886361111111,1166.8548531666665,0.99
2021,6,2,14,2.4183678416666665,22.593330833333333,1086.8681986666668,0.99
2021,6,2,15,2.221792231666667,22.43850122222222,920.9234446666667,0.99
2021,6,2,16,1.8339797866666667,22.76761561111111,997.3660248333333,0.99
2021,6,2,17,1.387134145,22.392857944444447,523.1683201666666,0.99
2021,6,2,18,0.7462341815,21.38404116666667,49.79269871666666,0.99
2021,6,2,19,0.9030000253333333,18.583119,5.794442938414634,0.6146853983333334
2021,6,2,20,1.0439328688333334,16.16089888888889,,0.18603227833333333
2021,6,2,21,0.9434806483333333,14.423676888888888,,0.42946798499999994
2021,6,2,22,1.14513179,13.4357665,,0.45820314999999995
2021,6,2,23,1.4194041966666666,13.313522722222222,,0.673010435
2021,6,3,0,1.4276173233333334,12.773908777777779,,0.257747715
2021,6,3,1,1.2497521116666666,12.616734722222223,,0.8019904566666667
2021,6,3,2,1.1490853166666668,11.911284444444444,,0.5585308916666667
2021,6,3,3,1.2879853133333332,11.484031,,0.5585341533333333
2021,6,3,4,1.2403231916666668,11.783545111111112,5.871112514784144,0.99
2021,6,3,5,1.0913875216666669,13.962381444444445,267.68347455,0.99
2021,6,3,6,1.3844006433333333,17.993191055555556,758.6017679999999,0.99
2021,6,3,7,1.1738893616666666,20.724655277777778,971.2180741666666,0.99
2021,6,3,8,1.3041819816666667,21.97684027777778,1078.0849233333333,0.99
2021,6,3,9,1.4825106633333334,23.455091666666664,1093.6561901666666,0.99
2021,6,3,10,2.0811160566666667,24.256493444444445,1121.1323033333333,0.99
2021,6,3,11,2.514183205,24.89676327777778,1121.3137016666667,0.99
2021,6,3,12,2.228384865,25.625695277777776,1124.4620583333333,0.99
2021,6,3,13,2.2873831566666665,25.945442555555555,1121.8130366666667,0.99
2021,6,3,14,1.9668476499999998,26.46134055555556,1112.24502,0.99
2021,6,3,15,1.87940511,26.663321777777774,1075.7071416666668,0.99
2021,6,3,16,1.7862966533333333,26.406394388888888,986.1782366666666,0.99
2021,6,3,17,1.4373670133333332,25.959398833333335,525.7720106666666,0.99
2021,6,3,18,0.6975520146666666,24.844534388888892,47.859453916666666,0.99
2021,6,3,19,0.8154363613333333,21.724736944444444,6.145807575158994,0.58591994
2021,6,3,20,0.8448488421666667,18.655857444444443,,0.01
2021,6,3,21,1.3620152766666667,17.082101555555553,,0.08586565666666666
2021,6,3,22,1.525672165,16.636529222222222,,0.20039995833333332
2021,6,3,23,2.0036907833333335,17.056176555555556,,0.18610000333333332
2021,6,4,0,1.1550895866666666,16.877480388888888,,0.157468235
2021,6,4,1,0.9959337991666666,16.298026555555555,,0.5439974633333333
2021,6,4,2,1.38705043,15.111730555555557,,0.343623755
2021,6,4,3,2.5238572749999997,16.608296888888887,0.031065509373015783,0.3149870366666666
2021,6,4,4,2.4852799,16.9286705,5.80454979498016,0.9448234466666666
2021,6,4,5,2.0583658783333334,18.159644500000002,276.5014689666667,0.99
2021,6,4,6,0.6889512926666667,22.063180388888888,808.6204883333332,0.99
2021,6,4,7,0.933841068,23.695036333333334,1019.4239113333333,0.99
2021,6,4,8,1.0451763566666665,24.43699966666667,1095.7069296666666,0.99
2021,6,4,9,1.3946592433333334,25.625804666666667,1130.573985471698,0.99
2021,6,4,10,1.6573961799999999,26.850629555555553,1149.5426614035089,0.99
2021,6,4,11,2.0813623116666666,27.583997277777776,1146.4879783333333,0.99
2021,6,4,12,1.9465467766666669,28.748164888888887,1138.3467083333333,0.99
2021,6,4,13,2.1715434733333336,29.1016665,1141.3300649999999,0.99
2021,6,4,14,2.0929144633333334,29.45156522222222,1149.4173533333333,0.99
2021,6,4,15,1.895837285,29.520538,1109.680195,0.99
2021,6,4,16,1.8282869666666668,29.082871888888892,1024.0985755,0.99
2021,6,4,17,1.2016048350000001,28.810341666666666,539.7235993333334,0.99
2021,6,4,18,1.3638444066666666,26.945375777777777,45.12138886666666,0.99
2021,6,4,19,1.0354774216666667,22.997462055555555,6.181647791449183,0.5000933866666667
2021,6,4,20,0.9555408816666666,19.683855,,0.01
2021,6,4,21,1.7818780349999999,18.975405944444443,,0.3291355283333333
2021,6,4,22,2.069140965,19.063566055555555,,0.11447933499999999
2021,6,4,23,2.2778307,19.038327,,0.200359705
2021,6,5,0,1.3973009266666667,18.66723022222222,,0.32919383166666666
2021,6,5,1,1.3987302833333333,18.683316055555554,,0.2147182383333333
2021,6,5,2,2.0294587383333336,19.36485438888889,0.019701113499999923,0.25767249
2021,6,5,3,2.1247722683333334,19.33470711111111,,0.18606193166666665
2021,6,5,4,3.56692175,20.688246611111108,12.28836282714368,0.99
2021,6,5,5,3.52689525,21.86095338888889,264.0265002,0.99
2021,6,5,6,2.21610489,23.89430638888889,747.5566628333333,0.99
2021,6,5,7,1.6168240283333333,25.87088333333333,1020.9371761666667,0.99
2021,6,5,8,1.4252267733333333,26.45159711111111,1091.2684103333333,0.99
2021,6,5,9,1.3395137499999998,29.395941277777776,1125.4973663333333,0.99
2021,6,5,10,1.7851597783333333,29.840163944444445,1136.6780683333334,0.99
2021,6,5,11,2.4195126766666664,30.769091,1147.551005,0.99
2021,6,5,12,2.353767271666667,31.616947666666665,1164.3763283333333,0.99
2021,6,5,13,2.2974729016666666,31.661538333333333,1169.34732,0.99
2021,6,5,14,2.058351175,31.77223561111111,1181.8118283333333,0.99
2021,6,5,15,2.035413375,30.21340361111111,416.0597355,0.99
2021,6,5,16,5.454945883333333,26.964295555555555,198.16095733333336,0.99
2021,6,5,17,5.403160633333333,26.184986055555555,198.21881566666664,0.99
2021,6,5,18,3.816137945,25.702190944444446,115.12489406666667,0.99
2021,6,5,19,1.8380821283333333,23.64324172222222,7.772887383929293,0.9865820233333333
2021,6,5,20,4.0133112833333335,19.386952166666667,,0.99
2021,6,5,21,3.872168266666667,21.106572333333336,,0.7584515599999999
2021,6,5,22,2.966808448333333,20.950876722222223,,0.01
2021,6,5,23,4.0151963649999995,21.659534055555557,,0.01
2021,6,6,0,5.410100166666667,22.307039555555555,,0.01
2021,6,6,1,4.3154016,22.4289,,0.01
2021,6,6,2,2.8688184666666667,22.215313,,0.01
2021,6,6,3,2.1013567166666665,21.158502722222224,,0.05723690833333332
2021,6,6,4,2.8823607333333334,21.46339111111111,5.191675182038314,0.9158820016666667
2021,6,6,5,2.9616045333333334,21.558622,101.5341626,0.99
2021,6,6,6,3.7557961,23.802937222222223,730.6789423333333,0.99
2021,6,6,7,2.5813030833333332,25.363511444444445,715.0811565,0.99
2021,6,6,8,1.1081404965,26.674674166666666,433.5255675000001,0.99
2021,6,6,9,3.744525416666667,25.203336111111113,182.62190466666667,0.99
2021,6,6,10,3.892556833333333,25.610716777777778,275.36774983333333,0.99
2021,6,6,11,1.5332274750000001,27.640979666666667,578.7850918333334,0.99
2021,6,6,12,2.035183325,29.638229777777777,957.2499393333334,0.99
2021,6,6,13,1.5812949316666665,30.531801666666663,869.2312688333334,0.99
2021,6,6,14,2.970508838333333,28.784729000000002,805.9672716666666,0.99
2021,6,6,15,2.6034718666666667,26.653791055555555,160.31027916666665,0.99
2021,6,6,16,5.318070033333333,22.716393111111113,90.02745383333334,0.99
2021,6,6,17,1.943652944,22.586526944444447,40.58346951666667,0.99
2021,6,6,18,1.0500187146666666,21.910619222222223,43.79438128333334,0.99
2021,6,6,19,1.3786115203333333,21.231381333333335,4.403333367242424,0.5722001166666666
2021,6,6,20,1.6639006221666668,20.488670333333335,,0.01
2021,6,6,21,0.8529036476666666,18.5455475,,0.08585964166666667
2021,6,6,22,0.895787038,15.750056444444445,,0.01
2021,6,6,23,0.9034344838333334,14.113531666666667,,0.41521310166666664
2021,6,7,0,0.8328616575,14.09921361111111,,0.7732530633333333
2021,6,7,1,1.2861267366666667,15.578138944444445,,0.5011841216666666
2021,6,7,2,1.0495652645,15.203551222222222,,0.58711072
2021,6,7,3,0.9818738258333333,15.380348666666666,,0.35799123833333335
2021,6,7,4,2.5634352118333337,18.083666222222224,6.848859499800724,0.99
2021,6,7,5,2.1991868333333335,20.347384277777778,263.6245617833333,0.99
2021,6,7,6,0.8338086829999999,22.428700722222224,774.8097383333334,0.99
2021,6,7,7,1.3367954116666667,22.76924038888889,1022.6900786666666,0.99
2021,6,7,8,1.6203738666666667,23.78905822222222,1101.0283138333334,0.99
2021,6,7,9,1.2621554549999998,26.119447222222224,1152.8118626666667,0.99
2021,6,7,10,1.41836688,28.412972500000002,934.443215,0.99
2021,6,7,11,1.0645006566666666,29.061790499999997,672.5687379999999,0.99
2021,6,7,12,1.8507332383333333,31.35871761111111,1158.7172338333335,0.99
2021,6,7,13,1.83647702,31.711421388888887,1113.562185,0.99
2021,6,7,14,1.3986722716666666,31.731431166666667,742.342699,0.99
2021,6,7,15,2.806439085,28.732409722222222,421.3990575,0.99
2021,6,7,16,2.86692887,26.896083055555554,399.8438571666667,0.99
2021,6,7,17,1.8471609883333333,26.837751277777777,412.8486521666667,0.99
2021,6,7,18,1.5470137333333334,24.92861211111111,89.90714338333335,0.99
2021,6,7,19,2.2495068166666665,23.514879833333335,10.07852911658437,0.99
2021,6,7,20,1.1416529361666667,21.766159000000002,,0.01
2021,6,7,21,1.3310487133333333,19.622870499999998,,0.08585767666666665
2021,6,7,22,1.63035953,18.795760444444443,,0.271886815
2021,6,7,23,1.4787904366666667,17.124353444444445,,0.18606729333333333
2021,6,8,0,1.16451151,16.206382166666668,,0.38650935166666667
2021,6,8,1,1.1316155301666666,16.054932833333332,,0.5297391116666667
2021,6,8,2,0.9050766745,15.707081888888888,,0.47250960833333333
2021,6,8,3,1.0364514983333333,15.318368055555556,,0.45823187833333334
2021,6,8,4,1.0459621576666667,15.394820888888889,6.991258717201087,0.99
2021,6,8,5,1.5505547366666665,17.203707333333334,266.1409208,0.99
2021,6,8,6,1.57866144,21.483961,787.298603,0.99
2021,6,8,7,1.3015545233333334,23.83678122222222,1000.7943731666666,0.99
2021,6,8,8,1.4254405633333334,24.364447277777778,1087.3230053333334,0.99
2021,6,8,9,1.710380825,25.770431055555555,1126.2449475,0.99
2021,6,8,10,1.91278578,27.165737944444444,1139.0945649999999,0.99
2021,6,8,11,2.229482548333333,28.41326627777778,1136.1453683333334,0.99
2021,6,8,12,2.6598739666666664,29.459292055555558,1132.1811483333333,0.99
2021,6,8,13,2.83317769,29.95164061111111,1102.0433276666668,0.99
2021,6,8,14,2.6381582433333337,30.71677094444444,1144.14256,0.99
2021,6,8,15,2.8348557333333333,30.939383555555555,1072.765856,0.99
2021,6,8,16,2.2827288,29.20089405555556,566.4786215,0.99
2021,6,8,17,1.7576218516666666,28.748527055555556,376.7482205,0.99
2021,6,8,18,1.77283495,27.50394344444444,71.6294762,0.99
2021,6,8,19,1.6407640316666667,24.917426,9.038830520406053,0.99
2021,6,8,20,1.1565903966666666,22.542767388888887,,0.185914325
2021,6,8,21,1.0562298836666666,20.740662722222222,,0.2718593366666667
2021,6,8,22,1.8598342516666666,21.036224277777777,,0.6296376866666666
2021,6,8,23,2.786961116666667,21.31198,,0.35774825499999996
2021,6,9,0,1.9903772683333334,19.29134761111111,,0.32913028499999997
2021,6,9,1,1.7709627883333332,17.345061666666666,,0.343526035
2021,6,9,2,1.7242441316666666,17.407646,,0.4867021633333333
2021,6,9,3,3.3621055500000003,18.223518833333333,,0.3006131416666667
2021,6,9,4,2.9125323833333336,16.628601777777778,7.419304232391305,0.99
2021,6,9,5,1.6704826866666667,16.4062305,278.16351396666664,0.99
2021,6,9,6,1.14542046,20.465936555555555,812.3171783333332,0.99
2021,6,9,7,1.224975935,23.256621777777777,1036.1352411666667,0.99
2021,6,9,8,1.3193168183333335,24.74719211111111,1113.530903,0.99
2021,6,9,9,1.5145224483333333,27.170300944444442,1147.0486345,0.99
2021,6,9,10,1.6964829049999999,28.242332555555556,1117.4935971666666,0.99
2021,6,9,11,2.2334927283333332,29.178715388888886,1161.8463966666666,0.99
2021,6,9,12,2.467958955,29.950591333333332,1160.237595,0.99
2021,6,9,13,2.253901888333333,30.52573744444444,1160.6439316666667,0.99
2021,6,9,14,2.1542171666666667,31.038945333333334,1149.2946033333333,0.99
2021,6,9,15,2.1366196883333335,31.300607222222222,1117.0263033333333,0.99
2021,6,9,16,2.049305573333333,30.96996505555556,1035.5949571666667,0.99
2021,6,9,17,2.1422504900000003,30.081827333333333,565.3131406666668,0.99
2021,6,9,18,2.00014183,28.383480777777777,46.17473086666667,0.99
2021,6,9,19,0.8448834221666667,25.493991833333332,10.864465713140095,0.99
2021,6,9,20,0.9069282233333332,22.3974255,,0.01
2021,6,9,21,1.3915346183333335,20.43526472222222,,0.20033904500000002
2021,6,9,22,1.5402156516666667,20.690311,,0.30051819333333335
2021,6,9,23,1.5676864233333334,19.937863,,0.4006725716666667
2021,6,10,0,1.0681140378333334,19.360386833333333,,0.2575845333333333
2021,6,10,1,1.6745108366666666,19.034580555555557,,0.40072439833333334
2021,6,10,2,1.0879364513333334,17.317593944444447,,0.05725308
2021,6,10,3,1.037186527,16.812111,,0.5439648666666667
2021,6,10,4,1.1284808666666668,15.540769666666668,6.345901921781005,0.99
2021,6,10,5,1.0769526766666668,15.002242055555554,91.55931203333334,0.99
2021,6,10,6,0.8753274633333333,18.424568555555553,661.8206084999999,0.99
2021,6,10,7,0.8914780199999999,23.697603555555553,950.8195571666666,0.99
2021,6,10,8,1.4155544133333333,24.408488777777777,988.4576051666667,0.99
2021,6,10,9,1.3585143083333333,25.726968833333334,775.9259435,0.99
2021,6,10,10,2.1044636816666666,27.974019722222224,1223.2694021666666,0.99
2021,6,10,11,3.210996633333333,30.754980944444448,1183.8035100000002,0.99
2021,6,10,12,3.494358366666667,30.601613222222223,1180.5671798333333,0.99
2021,6,10,13,3.406444866666667,30.608307500000002,908.5474986666666,0.99
2021,6,10,14,1.861285315,28.27004188888889,233.7514505,0.99
2021,6,10,15,1.1607540488333332,29.193235944444446,432.03623016666666,0.99
2021,6,10,16,0.6773708285000001,30.182199500000003,542.6185125,0.99
2021,6,10,17,1.7353767983333335,29.720696555555556,322.98763483333335,0.99
2021,6,10,18,1.4652609616666665,28.245138444444443,49.29478578333334,0.99
2021,6,10,19,1.9347436133333333,26.09028922222222,5.1013879111884055,0.9432180683333333
2021,6,10,20,3.4656871333333332,27.48140338888889,0.011680223692857086,0.05719836333333332
2021,6,10,21,3.3121554166666667,25.032869055555558,,0.01
2021,6,10,22,3.0145793833333334,23.795094166666665,,0.01
2021,6,10,23,1.7642248983333333,22.7521795,,0.029094989830508473
2021,6,11,0,0.988634492,20.372594333333332,,0.20724770172413792
2021,6,11,1,1.1018209283333333,19.454416388888887,,0.37212411333333334
2021,6,11,2,1.6263836500000002,19.333918055555557,,0.4437568266666666
2021,6,11,3,1.1501393133333333,17.263576,,0.10365931896551724
2021,6,11,4,1.3996323733333333,14.60182811111111,9.816630767668826,0.99
2021,6,11,5,0.7805642946666667,14.558535222222222,244.84394818333334,0.99
2021,6,11,6,2.11638552,15.591645666666667,755.9542343333334,0.99
2021,6,11,7,2.1731609666666665,16.62394816666667,994.3683175,0.99
2021,6,11,8,1.95207821,18.052322722222225,1090.3621941666665,0.99
2021,6,11,9,2.1550092333333333,19.19135922222222,1135.9080048333333,0.99
2021,6,11,10,2.841319866666667,19.767596388888887,1150.9229016666668,0.99
