Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,,,,,,,,,,
Measured,724666,DENVER/CENTENNIAL [GOLDEN - NREL],CO,USA,39.742,-105.179,-7,1829,,,,,,,,,,
Year,Month,Day,Hour,Wspd,Tdry,POA,Albedo
2022,3,10,12,1.1308169983333334,-8.666404222222221,744.6950183333333,0.99
2022,3,10,13,0.9563262916666666,-7.849432277777778,710.8254683333333,0.99
2022,3,10,14,1.219018695,-7.096667833333333,645.39017,0.99
2022,3,10,15,1.5680346500000002,-7.140726066666667,664.0747793333334,0.99
2022,3,10,16,1.3617946533333334,-6.6307128833333335,741.2631366666667,0.99
2022,3,10,17,0.924092805,-7.916778705555555,75.962689,0.99
2022,3,10,18,0.971565575,-10.237028988888888,2.0545814451794873,0.616834945
2022,3,10,19,1.0698728883333333,-11.442591333333333,,0.22982799166666665
2022,3,10,20,1.1570509999999998,-12.526911777777777,,0.30185515166666665
2022,3,10,21,1.0541565499999999,-12.828724277777777,,0.3306431033333333
2022,3,10,22,0.8849542658333333,-14.526388666666666,,0.11502626333333334
2022,3,10,23,1.09632513,-14.829489222222223,,0.431356925
2022,3,11,0,0.7460700163333333,-15.110257722222222,,0.3020095883333333
2022,3,11,1,0.6139441701666666,-15.250216611111112,,0.5321651666666666
2022,3,11,2,0.9117863738333333,-15.821354722222223,,0.3739530033333333
2022,3,11,3,1.1687015116666666,-15.391087333333333,,0.2732723283333333
2022,3,11,4,1.0255572083333333,-14.713789,,0.6759934216666665
2022,3,11,5,1.0204015991666666,-14.730048555555555,,0.3308055016666666
2022,3,11,6,1.364639241,-12.628253444444445,51.52038861235632,0.99
2022,3,11,7,1.2221932283333332,-8.612016105555556,557.1570835,0.99
2022,3,11,8,1.4503878000000001,-5.013142811111111,1056.9705968333333,0.99
2022,3,11,9,1.5589499383333334,-2.6593863022222224,1158.0773066666668,0.99
2022,3,11,10,1.7521410716666668,-0.7398897889277778,1161.8264416666666,0.99
2022,3,11,11,1.5443328733333332,0.6146530696666667,1077.4168416666666,0.99
2022,3,11,12,5.410735388333333,1.2114862694444446,1073.9998799999998,0.99
2022,3,11,13,7.119762649999999,1.4641269000000001,955.3961213333333,0.99
2022,3,11,14,6.8102238999999996,1.6444857222222222,978.3947243333333,0.99
2022,3,11,15,5.5308771666666665,1.5840135744444443,955.7763866666668,0.99
2022,3,11,16,4.31235885,1.6241988344444445,731.4788286666667,0.99
2022,3,11,17,2.9374618100000003,-0.020934514077777768,62.77794965,0.99
2022,3,11,18,1.5214550883333333,-1.053050973888889,1.4631229724728811,0.8602650616666666
2022,3,11,19,1.3277748833333334,-2.1331741111111113,,0.6026189
2022,3,11,20,1.1838069138333334,-1.7859808288888888,,0.8180556483333333
2022,3,11,21,0.839240751,-1.9719918444444444,,0.8611698616666666
2022,3,11,22,3.399185755,0.28374848236666667,,0.53110836
2022,3,11,23,1.6028889783333333,0.7837754500555555,,0.32998333
2022,3,12,0,2.6929407733333335,1.077321482277778,,0.48782676166666666
2022,3,12,1,3.9259405333333333,2.348926161111111,,0.07172915833333332
2022,3,12,2,6.10810979,2.48450535,,0.014342086666666665
2022,3,12,3,3.6548654799999998,2.74169775,,0.08605269333333333
2022,3,12,4,6.325332866666667,2.67935745,,0.014342148333333334
2022,3,12,5,5.746920683333333,2.8050406888888886,,0.05736904166666666
2022,3,12,6,5.6345264833333335,3.774949511111111,60.47101373587259,0.99
2022,3,12,7,5.5752318,5.571841983333333,563.417426,0.99
2022,3,12,8,4.00659675,7.429679866666666,772.6852869999999,0.99
2022,3,12,9,3.8175927333333335,8.57936416111111,971.9455173333333,0.99
2022,3,12,10,2.7081236333333334,10.937603616666667,1035.519305,0.99
2022,3,12,11,6.058757016666666,11.456586166666666,907.1403091666667,0.99
2022,3,12,12,9.237944766666667,10.890917055555555,883.3571821666667,0.99
2022,3,12,13,6.855259966666666,11.977249444444444,965.6526856666666,0.99
2022,3,12,14,7.255726800000001,11.970032166666666,519.9119926666666,0.99
2022,3,12,15,9.030473416666666,11.097254111111111,235.91495083333334,0.99
2022,3,12,16,4.385587316666667,11.322957722222222,308.93973378333334,0.99
2022,3,12,17,3.627817483333333,11.383597555555555,81.34028885,0.99
2022,3,12,18,2.60656285,9.826952861111112,5.5571456703684206,0.6728962633333333
2022,3,12,19,2.8633939066666665,9.253278872222221,,0.028654343333333332
2022,3,12,20,1.3912500266666668,7.506988627777777,,0.01
2022,3,12,21,1.1119043750000002,5.534240633333334,,0.14331818
2022,3,12,22,1.3119260228333334,4.688820316666667,,0.30106785166666666
2022,3,12,23,2.39687041,4.346410027777778,,0.10035851666666666
2022,3,13,0,1.9588911183333333,4.023378327777778,,0.21505406999999996
2022,3,13,1,1.20623795,2.7075708,,0.10036656166666666
2022,3,13,2,1.496260025,2.0790699555555556,,0.38723734833333334
2022,3,13,3,1.5687681383333334,1.4538261055555557,,0.3872466833333333
2022,3,13,4,1.2618643516666666,0.9560883177777778,,0.4590655133333333
2022,3,13,5,0.9606283868333333,0.22866999950000003,,0.5881870733333333
2022,3,13,6,1.1208323466666668,1.168709689461111,51.32806523440678,0.99
2022,3,13,7,1.1911165883333332,7.152603333333333,555.5100607666667,0.99
2022,3,13,8,1.1983592616666667,11.0250031,964.079482,0.99
2022,3,13,9,1.7020391383333333,11.883322722222223,999.5493015000001,0.99
2022,3,13,10,1.4742433866666667,13.321771444444444,965.3098923333333,0.99
2022,3,13,11,1.8425010383333336,14.120026611111111,920.4509093333334,0.99
2022,3,13,12,2.1458511716666666,15.13548311111111,913.7778125,0.99
2022,3,13,13,2.3735379350000003,15.207685944444444,576.5074526666667,0.99
2022,3,13,14,2.42532065,14.876387444444445,321.56323349999997,0.99
2022,3,13,15,2.357890466666667,14.318870944444445,147.51750016666668,0.99
2022,3,13,16,5.11538895,12.819301611111111,47.09710426666666,0.99
2022,3,13,17,3.5647699833333335,11.516136111111111,17.676563941111112,0.99
2022,3,13,18,1.5670359649999999,10.414054494444445,,0.01
2022,3,13,19,3.011779916666667,9.330563877777779,,0.01
2022,3,13,20,2.7630955816666667,8.296657266666665,,0.01
2022,3,13,21,4.3765004166666674,7.880494461111111,,0.01
2022,3,13,22,1.952162915,6.6845459,,0.01
2022,3,13,23,2.200345663333333,5.878639938888889,,0.01
2022,3,14,0,3.60749561,5.594170633333333,,0.01
2022,3,14,1,2.16252135,5.004995383333333,,0.01
2022,3,14,2,3.7633631333333333,4.184619716666666,,0.014334548333333334
2022,3,14,3,2.6887393333333334,3.5488578333333334,,0.014336935
2022,3,14,4,1.4930254883333334,2.46352235,,0.41590669999999996
2022,3,14,5,1.2809804999999999,1.6766487294999999,,0.37289370833333335
2022,3,14,6,0.9285645448333334,0.6867838836701666,56.245544414146735,0.99
2022,3,14,7,1.5119608833333333,3.7597726611111115,552.3461371,0.99
2022,3,14,8,1.9934168116666666,4.68855865,949.5534526666667,0.99
2022,3,14,9,1.7654082283333332,6.241472577777778,985.98257,0.99
2022,3,14,10,1.8147237266666667,7.942369027777778,956.1809441666667,0.99
2022,3,14,11,2.21177081,8.834123361111113,920.2497485,0.99
2022,3,14,12,2.0107444416666667,10.243861172222221,907.2628983333333,0.99
2022,3,14,13,2.1184477166666666,11.209363055555555,928.6252436666665,0.99
2022,3,14,14,1.8493773433333334,11.482215388888887,954.6612821666666,0.99
2022,3,14,15,1.6508716466666666,12.101886722222222,944.1275313333334,0.99
2022,3,14,16,1.44872642,11.922968000000001,716.8138391833334,0.99
2022,3,14,17,1.1303082116666665,10.428371138888888,58.79929892833333,0.99
2022,3,14,18,0.6928980466666667,7.523052244444444,1.3467314933818182,0.3579365333333333
2022,3,14,19,1.0225264693333334,4.878692366666667,,0.25796446
2022,3,14,20,1.2617778466666667,3.8597140666666667,,0.5591027566666666
2022,3,14,21,1.7695542583333332,4.210705588888889,,0.6452903433333332
2022,3,14,22,1.6996589466666667,4.944480822222222,,0.6452703133333333
2022,3,14,23,1.8959085433333334,4.807388372222222,,0.17204778166666665
2022,3,15,0,0.7332956774999999,2.945808844444444,,0.143403495
2022,3,15,1,1.2374760401666667,2.139402128888889,,0.5450241983333334
2022,3,15,2,1.2383947461666667,1.4876870502333333,,0.4590821916666667
2022,3,15,3,1.51710857,2.5784526277777777,,0.4447312849999999
2022,3,15,4,1.6778407383333334,3.7381187222222225,,0.4159393083333333
2022,3,15,5,0.8379765911666667,2.0297491188888888,0.9095265318833332,0.14342049166666668
2022,3,15,6,0.711275985,2.582933561111111,44.452847684999995,0.99
2022,3,15,7,0.7103834751666667,7.279720005555555,460.3175113666666,0.99
2022,3,15,8,0.6679832333333332,10.472987183333334,507.9201798333333,0.99
2022,3,15,9,1.9678975366666667,13.651694166666665,914.1206331666667,0.99
2022,3,15,10,2.358708595,15.25814088888889,923.0984988333333,0.99
2022,3,15,11,2.065101701666667,17.34767272222222,951.8694651666666,0.99
2022,3,15,12,2.7381331666666666,18.305154833333333,931.1868666666667,0.99
2022,3,15,13,2.56923027,19.070134499999998,944.5074515,0.99
2022,3,15,14,2.05511229,19.490227333333333,970.0296108333333,0.99
2022,3,15,15,1.8599506733333333,19.88428738888889,958.7787771666667,0.99
2022,3,15,16,1.1635389600000001,19.516970333333333,685.6480230666666,0.99
2022,3,15,17,0.925652805,18.484846833333332,79.82852983166667,0.99
2022,3,15,18,2.4575790900000003,14.800510000000001,2.606440197468286,0.41472735833333335
2022,3,15,19,1.6404636983333334,13.222419833333333,,0.01431890333333333
2022,3,15,20,1.4241238016666666,12.6865155,,0.02864441833333333
2022,3,15,21,1.3103780466666668,10.808085372222223,,0.04296646666666667
2022,3,15,22,1.6553249083333335,10.557504999999999,,0.18625301666666666
2022,3,15,23,1.845364295,10.106946638888889,,0.01621941320754717
2022,3,16,0,2.333895835,10.986548888888889,,0.11461787666666665
2022,3,16,1,4.04887696,11.242318222222222,,0.028651464999999997
2022,3,16,2,3.143569783333333,9.99785505,,0.01
2022,3,16,3,2.5510642833333335,8.429836472222222,,0.01
2022,3,16,4,1.7020112539999999,8.354603427777779,,0.22928105
2022,3,16,5,1.468928775,6.2096755055555555,,0.18630743666666666
2022,3,16,6,3.3890697333333337,8.059453133333333,18.306429064847457,0.99
2022,3,16,7,2.3217643254237292,9.318781849999999,74.20449450847458,0.99
2022,3,16,8,1.5471584,7.996445366666666,109.55419316666666,0.99
2022,3,16,9,1.4702108116666668,8.464888505555555,194.45043833333332,0.99
2022,3,16,10,2.49128405,9.220210433333333,326.5475225,0.99
2022,3,16,11,2.9048935333333334,9.997834172222221,452.2321508333334,0.99
2022,3,16,12,2.60022163,9.875054294444444,561.1830471666667,0.99
2022,3,16,13,1.6410814733333334,10.154508777777778,395.8930855,0.99
2022,3,16,14,1.2408953316666667,10.353150055555554,216.39598716666669,0.99
2022,3,16,15,1.0855675516666667,9.776124438888889,71.36789113333333,0.99
2022,3,16,16,1.5122742500000002,7.649920344444444,64.44104578333334,0.99
2022,3,16,17,0.8308675083333333,7.124247694444445,25.07569016823129,0.99
2022,3,16,18,1.4412271233333334,5.752979616666667,,0.4585122016666666
2022,3,16,19,2.2238222716666667,3.557225705555555,,0.15765480166666665
2022,3,16,20,0.8971037966666666,0.645866438888889,,0.11467084999999999
2022,3,16,21,0.5294536346666666,0.4072102722222222,,0.01
2022,3,16,22,0.09892394766666662,0.19997889444444442,,0.01
2022,3,16,23,0.09890878516666661,0.21941789388888885,,0.01
2022,3,17,0,0.09894185499999995,0.43533992333333327,,0.01
2022,3,17,1,0.09885647599999994,0.49695992444444437,,0.01
2022,3,17,2,0.3215210063333333,0.43259695555555555,,0.01
2022,3,17,3,0.5916776011666667,0.09111331215999999,,0.01
2022,3,17,4,0.2864242706666666,-0.46463088999999996,,0.01
2022,3,17,5,0.09866939433333329,-0.8920267011111112,,0.014346534999999999
2022,3,17,6,0.09876432933333329,-1.277627677777778,5.6582146701568625,0.99
2022,3,17,7,0.09831626466666663,-1.26036265,48.1709665,0.99
2022,3,17,8,0.09876354216666663,-1.0498067366666666,91.70959666666666,0.99
2022,3,17,9,0.42164127016666664,-0.9129180738888889,155.164801,0.99
2022,3,17,10,2.2569181633333333,-0.14976252911111107,285.7996923333333,0.99
2022,3,17,11,2.5642369366666666,0.5743974472666667,448.64417749999996,0.99
2022,3,17,12,1.9872706633333332,1.1255527003333334,791.5245466666668,0.99
2022,3,17,13,1.4652908383333334,1.9567679438888887,755.0636288333334,0.99
2022,3,17,14,1.4101542983333333,0.5183587433333333,184.48615416666667,0.99
2022,3,17,15,1.4850662716666667,0.9611962151111111,431.0789595,0.99
2022,3,17,16,1.2351714333333335,0.8817588922222223,199.36355833333332,0.99
2022,3,17,17,1.5465764666666668,-0.013406354155555548,64.69363171666666,0.99
2022,3,17,18,1.5753758066666668,-0.4137616461111111,2.5148567189659445,0.99
2022,3,17,19,2.3663529166666666,-0.3619057127777777,,0.01
2022,3,17,20,2.7194329,-0.4849836938888889,,0.01
2022,3,17,21,3.1332734333333336,-0.42340116366666664,,0.01
2022,3,17,22,3.0751091666666666,-0.38030197833333335,,0.01
2022,3,17,23,1.4531023500000002,-2.5889367466666666,,0.01
2022,3,18,0,1.6631264650000002,-3.6360914555555555,,0.05741158333333333
2022,3,18,1,0.951386055,-4.475791338888889,,0.10048337333333332
2022,3,18,2,0.9138167549999999,-4.136820672222222,,0.6317688383333333
2022,3,18,3,1.0141507463333332,-3.964962466666667,,0.6605269583333333
2022,3,18,4,1.6139779166666666,-2.738014708333333,,0.33024505499999995
2022,3,18,5,1.0764451775,-4.045230372222222,1.054227364,0.488182185
2022,3,18,6,1.876313505,-2.6175940944444442,99.18575757833332,0.99
2022,3,18,7,3.3472231333333338,0.8049543445,677.8541814999999,0.99
2022,3,18,8,2.8042773999999997,3.1699711833333333,1035.5627135,0.99
2022,3,18,9,1.7132510083333334,5.447849422222222,1117.972255,0.99
2022,3,18,10,2.025886116666667,5.30856305,1141.3874883333333,0.99
2022,3,18,11,1.7643907983333333,6.920255272222222,1174.9321333333332,0.99
2022,3,18,12,1.3412620050000001,8.269775516666666,1177.70239,0.99
2022,3,18,13,1.4173274916666665,9.870670966666667,1082.9472816666666,0.99
2022,3,18,14,4.168708816666667,8.355489438888888,619.6767933333333,0.99
2022,3,18,15,5.9362428666666665,8.378240972222223,832.7783061666667,0.99
2022,3,18,16,5.86598285,7.478451222222222,328.08282083333336,0.99
2022,3,18,17,4.238108016666667,6.651623900000001,50.011576033333334,0.99
2022,3,18,18,3.8713573666666665,6.217085,2.9271866181851847,0.7450354616666667
2022,3,18,19,2.7686536583333337,5.481919088888889,,0.01
2022,3,18,20,1.8458490666666667,4.189621755555555,,0.15767538
2022,3,18,21,1.2555895016666667,1.8160995422222221,,0.31550208166666666
2022,3,18,22,1.6513053983333335,0.6421556942055556,,0.28690644333333337
2022,3,18,23,1.5407401583333333,0.43987650361111114,,0.5021269683333334
2022,3,19,0,1.454762805,0.09663303111111109,,0.24389456666666665
2022,3,19,1,1.1573893833333335,-0.5834372817888889,,0.41611744500000003
2022,3,19,2,1.0161416641666667,-0.7043098147555555,,0.6171196866666667
2022,3,19,3,1.8181261433333333,-0.7709518359444444,,0.617117985
2022,3,19,4,1.1645010933333333,-0.8222562918888889,,0.2870260966666667
2022,3,19,5,1.4037557999999999,-0.3335460182222222,1.2740018377722222,0.645838015
2022,3,19,6,1.5713748683333333,0.9163113442111112,97.37657019833333,0.99
2022,3,19,7,1.3033705066666668,4.833571816666667,649.2660518333333,0.99
2022,3,19,8,1.1478546250000001,8.615258011111111,1005.5431833333332,0.99
2022,3,19,9,1.7203576699999998,8.627853016666666,1019.2654666666667,0.99
2022,3,19,10,1.5105384383333333,10.754198494444443,1053.4570166666667,0.99
2022,3,19,11,1.2888675333333335,11.59484788888889,1059.8891233333334,0.99
2022,3,19,12,1.2160574416666667,12.999708666666667,1025.3831043333332,0.99
2022,3,19,13,1.3809510433333334,13.924592222222223,962.5051861666667,0.99
2022,3,19,14,1.2319386283333331,14.946463944444444,952.3846431666667,0.99
2022,3,19,15,1.1204276283333334,15.27429861111111,903.1969881666666,0.99
2022,3,19,16,0.7252630416666667,13.727322555555556,368.9208096666667,0.99
2022,3,19,17,0.6109251899999999,11.344142483333334,73.33464244333334,0.99
2022,3,19,18,1.1264568316666665,7.9654041,1.4456922790740738,0.243374225
2022,3,19,19,0.7028237418333333,6.022806555555556,,0.01
2022,3,19,20,1.6306862983333335,6.4875164000000005,,0.25796435
2022,3,19,21,1.6687934433333333,5.803035372222222,,0.07165929666666666
2022,3,19,22,1.5723889135,5.008529577777778,,0.20070131166666666
2022,3,19,23,1.9061295153333333,6.361304255555555,,0.04300979666666667
2022,3,20,0,1.6333597933333333,5.366968666666667,,0.17201494666666667
2022,3,20,1,1.8504577249999998,3.980315827777778,,0.18637814
2022,3,20,2,1.427818848,3.0007129055555555,,0.38716592499999997
2022,3,20,3,1.671842945,3.306139133333333,,0.243812135
2022,3,20,4,2.1043143333333334,3.372748261111111,,0.4159129116666666
2022,3,20,5,1.646800785,3.4589206611111107,,0.25815220833333336
2022,3,20,6,2.057935265,3.477559922222222,30.570259406932205,0.99
2022,3,20,7,1.5861074524999998,6.222230105555555,457.8341341,0.99
2022,3,20,8,1.0763467633333332,10.599185327777779,711.1338633333334,0.99
2022,3,20,9,0.9403268816666667,13.534275333333333,739.286857,0.99
2022,3,20,10,1.4341762216666667,14.837251777777777,788.4021656666666,0.99
2022,3,20,11,2.191987925,16.342576333333334,855.4279558333333,0.99
2022,3,20,12,3.5968322833333333,16.251447555555554,690.2478154999999,0.99
2022,3,20,13,3.3307643,17.491758333333333,893.9662943333334,0.99
2022,3,20,14,3.0313573000000003,16.711561222222223,327.00534683333336,0.99
2022,3,20,15,2.5535349666666667,15.831664722222223,196.68121416666665,0.99
2022,3,20,16,3.0284781499999998,14.935752444444443,137.81178183333333,0.99
2022,3,20,17,2.2997338216666665,13.591112666666668,46.856120173529405,0.99
2022,3,20,18,3.7114701833333332,12.58959411111111,,0.014316086666666665
2022,3,20,19,2.6676787,11.674928444444445,,0.01
2022,3,20,20,1.3083935166666667,10.685954994444444,,0.01
2022,3,20,21,2.4315688399999997,9.830032088888888,,0.01
2022,3,20,22,1.5100569300000002,8.820362755555555,,0.01
2022,3,20,23,1.5673567566666666,7.994162277777777,,0.22928522499999998
2022,3,21,0,1.484625825,6.4844143333333335,,0.20063864166666665
2022,3,21,1,0.9673431851666667,5.158284238888888,,0.01
2022,3,21,2,1.3224137073333333,6.080466488888889,,0.21501460666666666
2022,3,21,3,2.6018446183333332,5.980881838888889,,0.01
2022,3,21,4,3.5495786333333332,1.5680160283333333,,0.01
2022,3,21,5,1.8583955083333334,-0.3724201185555555,,0.028684018333333332
2022,3,21,6,1.6997486816666667,-0.7308813272222222,5.57033756375,0.99
2022,3,21,7,1.9755468666666667,-0.7564777699999999,19.32193313333333,0.99
2022,3,21,8,2.1258035733333336,-1.2994256544444445,76.01609566666667,0.99
2022,3,21,9,1.4993763283333335,-1.4883017944444445,248.53696483333331,0.99
2022,3,21,10,0.887095465,-0.9872127612222222,256.79191249999997,0.99
2022,3,21,11,0.8907599616666667,0.47268609088888885,467.6478216666667,0.99
2022,3,21,12,2.131615585,0.6008941117222222,454.2662405,0.99
2022,3,21,13,2.45612293,1.6598965577777778,503.55504766666667,0.99
2022,3,21,14,1.853369195,2.3333520500000002,313.81022383333334,0.99
2022,3,21,15,1.7655567986666665,2.6944868166666667,187.80851516666667,0.99
2022,3,21,16,1.1277132583333334,2.8972683666666668,95.48516196666667,0.99
2022,3,21,17,1.64140096,2.841339611111111,32.37356294,0.99
2022,3,21,18,1.8855205,2.7053120055555553,1.5668728852857141,0.31537485000000004
2022,3,21,19,2.7110153433333335,2.738678644444444,,0.01
2022,3,21,20,3.3354106733333335,1.7168825222222222,,0.01
2022,3,21,21,3.490381733333334,0.7598417183333334,,0.01
2022,3,21,22,2.3448773933333333,0.09741409737222222,,0.01
2022,3,21,23,2.1506035816666667,-0.46853486222222224,,0.014346491666666664
2022,3,22,0,1.9234550133333335,-1.39184609,,0.65994703
2022,3,22,1,1.68146289,-2.2333865222222227,,0.8610307716666665
2022,3,22,2,1.27755938,-3.715416783333333,,0.8611226866666666
2022,3,22,3,2.181278565,-4.131239477777778,,0.7751342166666666
2022,3,22,4,3.1892501166666665,-3.479158761111111,,0.6603076783333334
2022,3,22,5,2.9897028999999997,-3.346287766666667,0.49132784799999984,0.172248445
2022,3,22,6,2.95921905,-2.239838925,21.083283999294867,0.99
2022,3,22,7,3.7988202,0.4561689732777777,72.50515916666666,0.99
2022,3,22,8,4.094829316666667,1.1581493905555555,119.53218133333331,0.99
2022,3,22,9,3.9516329666666667,2.224240188888889,250.8030185,0.99
2022,3,22,10,4.385772366666667,3.5522494833333336,363.98463833333335,0.99
2022,3,22,11,4.801857883333333,3.8002962055555556,525.3889389999999,0.99
2022,3,22,12,4.6096756999999995,4.228912594444444,676.428552,0.99
2022,3,22,13,4.956442050000001,4.753410194444444,600.2362223333333,0.99
2022,3,22,14,4.556442683333333,4.385676733333333,422.86116366666664,0.99
2022,3,22,15,4.36018515,3.1335636444444446,172.23631816666668,0.99
2022,3,22,16,3.2396922200000002,2.858031261111111,102.80031808333334,0.99
2022,3,22,17,2.7390817866666666,2.7546976499999998,44.013746866666665,0.99
2022,3,22,18,2.1612065983333335,1.7818621055555555,3.2688402137298853,0.6021368266666667
2022,3,22,19,0.7115318005,0.8118483807222222,,0.34420814666666666
2022,3,22,20,1.5042710883333332,0.14708518866666667,,0.27253750666666665
2022,3,22,21,1.1565068331666666,-1.63205988,,0.5308312366666667
2022,3,22,22,2.2512767916666667,-1.4761348777777779,,0.703210145
2022,3,22,23,3.09462875,-1.1217354800000001,,0.35879112499999993
2022,3,23,0,2.8422622833333335,-1.4695264327777777,,0.40179735333333333
2022,3,23,1,2.5530563666666666,-1.3346556961111111,,0.45926012166666663
2022,3,23,2,2.4193518016666666,-1.6149843005555555,,0.35880027166666667
2022,3,23,3,0.4592195761666666,-4.026835611111111,,0.516722045
2022,3,23,4,0.9471218833333332,-3.230425327777778,,0.8326244133333333
2022,3,23,5,2.7671147300000003,-0.01460479594444446,2.9036914670000002,0.8899887166666666
2022,3,23,6,2.5498958833333334,1.4894357566666665,131.06936101666668,0.99
2022,3,23,7,1.997529915,4.213035133333333,712.7918658499999,0.99
2022,3,23,8,2.2358827333333333,5.752949644444445,1015.7383995000001,0.99
2022,3,23,9,5.277385066666667,7.8245760055555555,1033.812064,0.99
2022,3,23,10,6.68427825,8.580651938888888,1003.2832006666667,0.99
2022,3,23,11,6.7786304,9.51239401111111,972.8792201666666,0.99
2022,3,23,12,6.405171116666667,10.413172688888888,966.9124879999999,0.99
2022,3,23,13,5.0355629833333335,11.176384555555556,983.8396151666667,0.99
2022,3,23,14,4.708012733333334,11.592209444444444,1008.4434763333334,0.99
2022,3,23,15,3.8833295,11.870527000000001,1000.4157998333333,0.99
2022,3,23,16,3.66102505,11.529051333333333,811.8403901166668,0.99
2022,3,23,17,2.3979790833333334,10.683801905555555,85.371847685,0.99
2022,3,23,18,2.6460636500000003,8.374032805555554,3.0147525290701753,0.5439852666666667
2022,3,23,19,1.7990252645,6.480084833333334,,0.01
2022,3,23,20,1.12386703,4.042085677777778,,0.20068849333333333
2022,3,23,21,0.8524871716666667,2.1067245833333335,,0.40155598499999995
2022,3,23,22,0.8741953598333333,2.2277442944444443,,0.788879535
2022,3,23,23,0.9992180108333333,1.170276065761111,,0.31561279833333333
2022,3,24,0,0.8134326528333333,0.524206716111111,,0.6886307016666666
2022,3,24,1,0.8362358145,0.9215729242777777,,0.6599514733333333
2022,3,24,2,0.7893014833333333,0.7022167107111111,,0.4160527183333333
2022,3,24,3,1.796088815,3.4898155083333338,,0.6312529149999999
2022,3,24,4,3.6767203166666667,7.6099066111111116,,0.15776722833333331
2022,3,24,5,5.203102866666667,8.427351394444445,2.155395317323276,0.22930833166666667
2022,3,24,6,4.601934583333334,9.154212161111111,140.1269803333333,0.99
2022,3,24,7,5.238189533333334,11.222895216666666,721.8208283833333,0.99
2022,3,24,8,5.764080666666667,13.505219333333335,857.6765471666666,0.99
2022,3,24,9,5.975742566666667,14.487024555555555,920.4377888333333,0.99
2022,3,24,10,6.0664259,14.143609166666666,530.7620018333333,0.99
2022,3,24,11,5.325736066666667,15.511066999999999,874.4124766666667,0.99
2022,3,24,12,5.60445935,16.969404055555554,951.4798284999999,0.99
2022,3,24,13,6.5011545,17.545582111111113,958.9880015000001,0.99
2022,3,24,14,6.989624366666666,17.592437388888886,975.6323806666667,0.99
2022,3,24,15,6.292592566666667,17.495049222222224,952.7443531666667,0.99
2022,3,24,16,6.743515283333333,16.672974722222225,752.5005239999999,0.99
2022,3,24,17,6.1296535,15.165111666666666,94.84094806666667,0.99
2022,3,24,18,3.8935697666666664,13.079936611111112,4.253256705214286,0.51515411
2022,3,24,19,3.577505355,12.620702944444444,,0.01
2022,3,24,20,4.11099935,12.794655555555556,,0.028644081666666665
2022,3,24,21,1.413565735,9.637534188888887,,0.014325345
2022,3,24,22,1.2984486033333333,7.5369323277777776,,0.12896702333333335
2022,3,24,23,2.0522850666666668,8.210118855555555,,0.243632765
2022,3,25,0,4.103286083333334,10.579479661111112,,0.07165172999999998
2022,3,25,1,3.1291759666666668,8.882704827777777,,0.04298222833333334
2022,3,25,2,1.9712100216666668,6.5030293666666665,,0.04299285666666666
2022,3,25,3,1.735304195,5.415399911111111,,0.12899226833333333
2022,3,25,4,1.7659053016666666,3.8577734333333336,,0.01
2022,3,25,5,0.6439899843333332,3.211990516666667,0.6231179724195401,0.18638013166666664
2022,3,25,6,1.2053726133333333,3.24036725,38.92752371666666,0.99
2022,3,25,7,1.37994945,4.153082955555556,318.34613475,0.99
2022,3,25,8,1.2830946633333333,5.062043777777777,477.7149495,0.99
2022,3,25,9,1.946772395,7.614463855555555,1004.907125,0.99
2022,3,25,10,1.7524165349999998,8.819099594444445,978.6839871666666,0.99
2022,3,25,11,1.823205895,11.187377094444445,956.4745049999999,0.99
2022,3,25,12,2.0718144300000003,12.626350500000001,945.0444763333333,0.99
2022,3,25,13,2.2816451050000004,13.64792511111111,965.1767713333334,0.99
2022,3,25,14,1.5215774066666665,15.081191055555557,951.6287438333333,0.99
2022,3,25,15,1.7285232283333334,16.4649755,941.3433236666666,0.99
2022,3,25,16,1.5624193783333333,16.74278922222222,744.2744676666667,0.99
2022,3,25,17,1.7569643133333335,16.789740000000002,120.36440176666667,0.99
2022,3,25,18,0.9469392433333332,13.613856833333333,7.519767027195953,0.9868109466666667
2022,3,25,19,0.90652858,11.055485299999999,,0.04295197
2022,3,25,20,1.252577965,8.635825838888888,,0.07163545166666666
2022,3,25,21,0.9219226685,7.580528066666667,,0.31527461166666665
2022,3,25,22,0.965216865,7.162649,,0.48726833333333336
2022,3,25,23,0.9603830583333333,5.4834299333333325,,0.21501043666666667
2022,3,26,0,0.8453464301666666,4.675239105555556,,0.38709497833333334
2022,3,26,1,1.1561653948333332,5.065907805555556,,0.38710036999999997
2022,3,26,2,1.4806082250000001,6.6241895388888885,,0.272401235
2022,3,26,3,1.2345783616666668,6.098077533333334,,0.27238835166666664
2022,3,26,4,1.0702662115000001,6.711844111111111,,0.35842249333333326
2022,3,26,5,2.120483788,8.39934485,4.939076192577732,0.8026146233333333
2022,3,26,6,1.3146843650000002,10.117905933333333,202.51473218333336,0.99
2022,3,26,7,1.32895019,16.063602444444445,658.0982721666667,0.99
2022,3,26,8,2.3652466233333334,18.662250888888888,923.0986561666667,0.99
2022,3,26,9,2.10424925,20.152652666666665,925.6995999999999,0.99
2022,3,26,10,1.8816112183333333,21.35148838888889,807.9089863333334,0.99
