Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,,,,,,,,,,
Measured,724666,DENVER/CENTENNIAL [GOLDEN - NREL],CO,USA,39.742,-105.179,-7,1829,,,,,,,,,,
Year,Month,Day,Hour,Wspd,Tdry,POA,Albedo
2021,9,23,15,2.6736679716666667,25.856963277777776,503.94400333333334,70.85213783333333
2021,9,23,16,2.2433173846153847,24.874942222222224,164.53346066666666,30.616638571428574
2021,9,23,17,,,,
2021,9,23,18,,,,
2021,9,23,19,,,,
2021,9,23,20,,,,
2021,9,23,21,,,,
2021,9,23,22,,,,
2021,9,23,23,,,,
2021,9,24,0,,,,
2021,9,24,1,,,,
2021,9,24,2,,,,
2021,9,24,3,,,,
2021,9,24,4,,,,
2021,9,24,5,,,,
2021,9,24,6,,,,
2021,9,24,7,,,,
2021,9,24,8,,,,
2021,9,24,9,,,,
2021,9,24,10,,,,
2021,9,24,11,,,,
2021,9,24,12,,,,
2021,9,24,13,,,,
2021,9,24,14,1.7690765714285714,20.949112666666668,788.6664142857143,106.60163833333333
2021,9,24,15,1.9573129183333333,20.919423444444444,723.010145,81.99026283333333
2021,9,24,16,1.4029234116666667,20.730928222222225,394.6124933333333,33.721525666666665
2021,9,24,17,1.3665052683333334,19.36140088888889,54.66614638333333,7.790350066666666
2021,9,24,18,1.34700377,15.966525722222222,2.074057116666667,0.171622255
2021,9,24,19,0.6007825841666666,14.298592777777777,1.4027243666666667,0.40084824
2021,9,24,20,0.77404737,13.1312395,1.4285736,0.8018901533333334
2021,9,24,21,1.0215079833333334,12.630602444444444,1.4364771666666667,0.7733575833333333
2021,9,24,22,1.1631893783333331,12.545982444444444,1.4399058666666666,0.7303913766666666
2021,9,24,23,1.7519385383333335,12.425017444444444,1.4318605,0.3150791016666667
2021,9,25,0,1.4339213566666666,11.8568895,1.4402125166666666,0.32940882499999996
2021,9,25,1,2.0182931833333333,12.434954611111111,1.4305727166666666,0.4296768183333333
2021,9,25,2,1.2152507375,12.154323722222221,1.4308680500000002,0.12889395833333334
2021,9,25,3,1.21597435,11.500269555555555,1.4525438666666666,0.5157002683333334
2021,9,25,4,1.6815920966666666,11.447269055555555,1.4431226166666666,0.200562645
2021,9,25,5,1.5496427183333334,11.807690611111111,2.539606683333333,0.816558155
2021,9,25,6,1.0046460941666666,14.0023755,166.94816600000001,24.345793
2021,9,25,7,0.5479995383333333,19.95590772222222,670.9902266666667,72.598363
2021,9,25,8,0.9085215299999999,23.90883855555556,869.3277333333333,116.190907
2021,9,25,9,1.4671976283333334,25.69791822222222,876.4023,146.92778166666668
2021,9,25,10,2.2348866766666666,26.234864333333334,840.8392349999999,166.996965
2021,9,25,11,2.4858344,26.99845711111111,810.4904633333333,175.249435
2021,9,25,12,2.4926358250000002,27.652331944444445,809.3182083333334,171.86786500000002
2021,9,25,13,2.063944385,28.60739161111111,830.151295,156.64968666666667
2021,9,25,14,2.1652853183333334,28.816570833333333,843.5901333333333,127.60562
2021,9,25,15,1.8284962733333332,28.974618500000002,805.7992033333334,85.01088083333333
2021,9,25,16,1.4431797483333333,28.257938555555555,525.4360133333333,36.33558666666667
2021,9,25,17,0.46184204833333337,25.769845666666665,30.923141883333336,2.7708550799999996
2021,9,25,18,1.0495553333333334,20.902342666666666,1.5422696999999999,0.0
2021,9,25,19,0.9954501006666666,18.51753122222222,1.3633182833333335,0.07154794333333332
2021,9,25,20,1.7447308333333333,18.689750444444442,1.3678516666666667,0.38648002
2021,9,25,21,1.9856050200000002,19.15913061111111,1.3587228666666666,0.2433477
2021,9,25,22,3.2729102500000002,20.127547777777774,1.3327153,0.10018668333333333
2021,9,25,23,1.9034066600000001,18.73297127777778,1.321925,0.0
2021,9,26,0,1.32443099,15.760332611111112,1.3947065333333333,0.12884076333333333
2021,9,26,1,1.1172583883333334,15.906163888888889,1.4040249166666667,0.114537565
2021,9,26,2,1.2504071078333332,16.079646611111112,1.4149063166666667,0.5011872183333334
2021,9,26,3,1.5256792683333333,14.98827788888889,1.3959930999999999,0.12887814999999997
2021,9,26,4,1.8825250233333333,14.371504499999999,1.4114370166666668,0.2291151833333333
2021,9,26,5,1.5916112133333333,13.451839277777777,2.369693,0.48693076999999996
2021,9,26,6,2.1031286666666666,16.470558166666667,167.96221566666665,24.054911416666666
2021,9,26,7,1.9434488033333333,21.88366166666667,698.1782866666667,73.98898016666666
2021,9,26,8,2.1546699116666668,26.25002438888889,879.5559433333333,116.64711949999999
2021,9,26,9,2.7509875833333335,27.747399555555557,875.3204966666667,146.53972166666665
2021,9,26,10,2.2235136633333337,28.10733533333333,840.142765,166.51839999999999
2021,9,26,11,2.40414329,29.075296833333333,820.7473233333333,176.72058333333334
2021,9,26,12,2.7347086166666665,29.50872466666667,798.6791333333333,168.96901833333334
2021,9,26,13,2.6045804833333337,29.940998722222222,832.1314966666666,156.98558333333332
2021,9,26,14,2.1751619816666667,30.337273555555555,850.5421366666667,127.41008666666667
2021,9,26,15,1.826061425,30.14174866666667,805.74911,83.01487066666667
2021,9,26,16,1.5793231966666668,28.99762666666667,485.99895166666664,35.18995466666667
2021,9,26,17,0.9713619216666667,26.257974611111113,32.85836965,4.384420978333334
2021,9,26,18,1.1743806216666668,21.932118722222224,1.4718434833333334,0.014293666666666668
2021,9,26,19,1.0275583986666665,20.408423944444444,1.3331702333333333,0.07153703166666665
2021,9,26,20,1.135661365,19.451082333333332,1.3433950833333335,0.12879106666666665
2021,9,26,21,1.7586816966666667,19.010151555555556,1.3482823000000002,0.02861986
2021,9,26,22,1.6909691266666667,18.006456277777776,1.3582530833333333,0.057253518333333336
2021,9,26,23,1.6417021883333334,17.734924055555556,1.3644279666666668,0.15745980333333334
2021,9,27,0,1.8408246383333333,17.489894222222222,1.3734471333333333,0.11451819166666666
2021,9,27,1,1.5166055699999998,16.76759127777778,1.3852325833333334,0.12884994666666666
2021,9,27,2,2.7153546583333332,18.045929277777777,1.3641649,0.3006399033333333
2021,9,27,3,3.1430051833333335,18.337740777777775,1.3487102666666668,0.0
2021,9,27,4,1.6486057316666667,14.7850315,1.3905021833333333,0.014314553333333334
2021,9,27,5,1.5503837333333332,14.539913555555556,2.22569575,0.57278882
2021,9,27,6,1.636118575,16.608914666666667,148.92748699999999,21.69139535
2021,9,27,7,1.87405121,21.633879055555553,660.43634,70.38525383333334
2021,9,27,8,1.7009556766666667,25.132842944444445,857.9854049999999,112.69320283333333
2021,9,27,9,1.7946369416666668,26.431912888888892,841.0519449999999,139.229815
2021,9,27,10,2.08698811,27.173522833333333,824.413855,163.07558666666668
2021,9,27,11,2.06280011,28.399694833333335,784.38628,168.14641166666667
2021,9,27,12,2.603931086666667,29.155170722222223,800.5408,169.25670499999998
2021,9,27,13,2.3469514683333332,29.86571488888889,822.44044,154.686
2021,9,27,14,2.3240922549999996,29.936140166666668,817.36501,123.60529666666666
2021,9,27,15,2.638405253333333,29.914016166666666,796.7668233333333,87.75900116666666
2021,9,27,16,3.329486666666667,28.45223533333333,422.28360150000003,37.169406
2021,9,27,17,1.7278390616666668,26.405638333333332,37.85645279999999,5.928920335
2021,9,27,18,0.7709906066666666,23.595664222222222,1.3563981,0.0
2021,9,27,19,0.8769730488333333,21.992614833333334,1.31040955,0.1430608833333333
2021,9,27,20,1.0108522055,20.925107833333335,1.3265048333333334,0.07154833166666667
2021,9,27,21,1.1166576683333331,19.95697838888889,1.3407877333333333,0.10017175833333333
2021,9,27,22,1.2639037216666666,18.53923905555556,1.3477042,0.04293012666666666
2021,9,27,23,1.2086121233333331,18.14676838888889,1.3622600666666667,0.014314395
2021,9,28,0,0.7331336536666666,17.352516944444446,1.3621354666666667,0.0
2021,9,28,1,1.2135286526666667,17.931216444444445,1.3561307166666665,0.15746095833333335
2021,9,28,2,0.7400050436666666,17.313825444444443,1.3574242333333333,0.12883093833333334
2021,9,28,3,1.4190686216666668,17.81345727777778,1.3430987666666667,0.028629175
2021,9,28,4,1.8664327728333334,18.108081444444444,1.3351749166666667,0.0
2021,9,28,5,0.7295793933333333,16.59258911111111,1.66218515,0.08588835666666667
2021,9,28,6,1.1698320233333335,17.488959611111113,117.79675821666666,17.26270667
2021,9,28,7,0.9755981433333333,21.602597444444445,639.0462299999999,68.5754875
2021,9,28,8,1.741720525,23.665987444444443,792.1418766666667,106.71040166666667
2021,9,28,9,2.0633974166666667,24.371727944444444,830.6576666666666,140.02147166666666
2021,9,28,10,2.813384006666667,24.962717055555558,812.1042833333333,162.12940333333333
2021,9,28,11,2.7594524333333337,25.205493833333332,693.8930066666667,151.88203166666665
2021,9,28,12,2.7862633949999998,25.766762611111112,730.1702483333333,158.047485
2021,9,28,13,2.6720067233333333,25.882837222222225,620.8864166666666,122.84214516666665
2021,9,28,14,5.2567796,22.49098522222222,207.80187333333333,43.290561333333336
2021,9,28,15,3.3582111500000003,23.385779666666668,340.6673083333333,61.856816
2021,9,28,16,1.657497065,23.067265333333335,257.375498,29.921682999999998
2021,9,28,17,0.804125914,20.847584611111113,15.492859083333334,1.9300932716666668
2021,9,28,18,1.9060840868333335,19.12010522222222,1.3902171833333334,0.27184652666666664
2021,9,28,19,3.9313474333333334,18.841459333333333,1.3356564499999999,0.0
2021,9,28,20,3.8341162166666667,18.498700944444447,1.3410028833333334,0.0
2021,9,28,21,3.7844269333333336,18.272983777777778,1.3370606666666667,0.0
2021,9,28,22,1.5773310316666667,16.49372211111111,1.3628503333333333,0.04294363333333333
2021,9,28,23,0.7895438141666666,14.421884055555555,1.39649985,0.042948404999999995
2021,9,29,0,2.113912366666667,14.920938,1.40980575,0.6873316533333332
2021,9,29,1,3.1646254,16.27603938888889,1.3742525,0.071590405
2021,9,29,2,3.1399420333333334,16.529612111111113,1.3631572333333333,0.014314878333333333
2021,9,29,3,2.054676098333333,16.280884666666665,1.3700685333333333,0.05725901333333334
2021,9,29,4,1.5508786950000002,13.745812222222222,1.3911129500000001,0.057276556666666666
2021,9,29,5,0.6194307689999999,13.183743499999999,2.1116673833333333,0.615784445
2021,9,29,6,0.6455114248333333,14.629391444444446,123.53808016666667,22.95486415
2021,9,29,7,1.4568676088333334,16.518715722222222,202.57978749999998,36.119853
2021,9,29,8,2.6002357966666665,16.315677555555556,472.12021333333337,74.16736316666668
2021,9,29,9,1.5325398883333332,17.330377833333333,446.50003833333335,95.26804233333334
2021,9,29,10,2.0776243216666668,19.26577338888889,786.70782,165.19415666666666
2021,9,29,11,2.223597411666667,19.92855722222222,537.3614166666667,117.80391716666666
2021,9,29,12,3.0576848333333335,17.921784666666667,162.21540205000002,33.71496555833333
2021,9,29,13,3.5126405566666667,10.547127794444444,59.02943931666667,11.294984716666667
2021,9,29,14,1.3051137233333334,11.506799,316.50814833333334,57.80267333333333
2021,9,29,15,1.8068483516666667,12.56494,179.50981533333334,42.5794975
2021,9,29,16,1.9075822083333334,12.390283777777777,18.521290516666667,3.83631645
2021,9,29,17,1.9584073716666666,11.501351611111112,10.28394795,2.2767265566666666
2021,9,29,18,1.7132273966666667,10.781024,1.4361183333333334,0.8592546733333333
2021,9,29,19,2.15890895,10.01402525,1.4348156,0.7447129983333334
2021,9,29,20,1.9270293033333334,8.77367631111111,1.4476460333333334,0.1575636633333333
2021,9,29,21,2.3108039999999996,7.7067911,1.4601904833333335,0.04297861
2021,9,29,22,1.8622832516666668,6.589449555555556,1.4744939,0.07164604333333333
2021,9,29,23,0.6209758528333332,5.644065711111111,1.4943439166666665,0.8598595516666666
2021,9,30,0,0.7109109161666666,5.771896761111111,1.49504225,0.8025458066666666
2021,9,30,1,0.5726503905,6.1093337,1.4896846166666668,0.7882161533333333
2021,9,30,2,0.9913352806666667,6.259779461111111,1.4846810166666666,0.8455496316666665
2021,9,30,3,0.8060858865,6.586981161111111,1.4797659833333334,0.81687986
2021,9,30,4,0.7612199901666666,6.639002466666667,1.4789489333333334,0.6305808483333333
2021,9,30,5,1.02368279,6.504560833333333,1.5839795666666667,0.702235045
2021,9,30,6,1.29960675,6.533428944444444,12.609569283333334,2.19268394
2021,9,30,7,1.45856988,6.810335766666666,72.49915366666666,15.362934833333332
2021,9,30,8,1.49500067,7.135282394444444,78.17861183333333,18.7135435
2021,9,30,9,1.7243796666666666,7.853968433333333,173.76537666666667,42.476315666666665
2021,9,30,10,1.8310723,8.353849877777778,215.48989833333331,46.74598883333333
2021,9,30,11,1.3673535233333332,9.121309977777777,211.6923216666667,42.77346466666667
2021,9,30,12,1.3855218833333334,9.525250683333333,193.52306833333333,39.208178833333335
2021,9,30,13,0.9644545966666667,10.297724122222222,204.43133333333333,48.0982895
2021,9,30,14,1.1583099163333332,10.584254777777778,144.01854999999998,38.321952333333336
2021,9,30,15,1.133275075,10.699189333333333,84.58565883333333,23.23517916666667
2021,9,30,16,1.4135854116666666,10.477647444444445,37.873862833333334,7.961647116666667
2021,9,30,17,1.7267173333333332,10.479027888888888,9.797710716666668,1.5323055266666665
2021,9,30,18,0.6429465908333333,10.578771777777778,1.4441979333333335,0.0
2021,9,30,19,0.506626056,10.7154915,1.4377678833333334,0.0
2021,9,30,20,1.0450606846666666,10.72226788888889,1.4361447666666665,0.0
2021,9,30,21,1.1452877381666666,10.835704333333332,1.4341968833333332,0.0
2021,9,30,22,1.4107098183333333,10.607813333333333,1.4390909166666668,0.0
2021,9,30,23,2.0472635683333333,10.54187786111111,1.4387085833333333,0.028646816666666665
2021,10,1,0,0.5989453661666667,8.759998772222222,1.4670713666666666,0.4871073616666666
2021,10,1,1,1.135234638,8.213993372222223,1.4842355166666665,0.6304900283333333
2021,10,1,2,0.818472235,7.592089194444444,1.4898873833333333,0.6592483766666667
2021,10,1,3,1.0182955855,8.400800716666668,1.4855333833333333,0.5589221
2021,10,1,4,0.885413785,8.346133344444445,1.47523735,0.20063460333333333
2021,10,1,5,0.7039678216666666,8.780828533333333,1.6235821166666669,0.2579171983333333
2021,10,1,6,0.9703822518333334,9.304717016666666,29.81375675,5.860080868333333
2021,10,1,7,1.0237195883333332,9.926927066666668,180.08811433333332,32.359090333333334
2021,10,1,8,1.3716004,12.072953833333335,736.2373616666666,107.14364383333333
2021,10,1,9,1.5986835066666667,13.2775175,606.8587533333333,104.073422
2021,10,1,10,1.7770296866666666,14.416343055555556,692.0891283333333,143.44909850000002
2021,10,1,11,1.9346995933333333,16.624950833333333,717.3170233333333,151.25386583333332
2021,10,1,12,2.1911098599999996,17.418275666666666,782.219935,161.98164183333333
2021,10,1,13,1.8350702383333333,17.902740944444442,740.645915,135.78584116666667
2021,10,1,14,1.9987661133333332,18.372241999999996,728.2221666666667,107.81928483333333
2021,10,1,15,1.5512790633333333,17.89771066666667,308.2452666666667,48.5502095
2021,10,1,16,1.7382309633333333,17.716487166666663,222.38953583333333,26.841761483333336
2021,10,1,17,1.3097929816666667,16.163131,10.558909916666666,1.444587145
2021,10,1,18,1.5425394516666666,15.7088625,1.3853633333333333,0.0
2021,10,1,19,1.458649745,15.440218,1.3754485333333333,0.0
2021,10,1,20,1.490319115,14.585404277777778,1.3848363333333333,0.0
2021,10,1,21,2.108816216666667,14.666363555555556,1.3876333833333334,0.028636591666666666
2021,10,1,22,2.0269073166666667,14.535867833333333,1.3849189333333334,0.0
2021,10,1,23,1.5949702118333335,13.516611611111111,1.3911367166666666,0.0
2021,10,2,0,0.8068878486666667,11.087429055555555,1.4377296000000002,0.2577834983333333
2021,10,2,1,0.6167294438333334,9.996260094444445,1.4590847833333334,0.5443341416666666
2021,10,2,2,0.22364061616666664,9.12629915,1.48075635,0.859655175
2021,10,2,3,1.1949318493333334,10.099545344444444,1.4717348,0.5731881783333334
2021,10,2,4,0.7057921668333333,9.369886927777777,1.4749646333333333,0.35823367333333334
2021,10,2,5,0.8832091516666666,7.9328408999999995,1.7238990666666667,0.8455502983333333
2021,10,2,6,1.1793383808333333,9.530383061111111,108.72373741666667,16.952590118333333
2021,10,2,7,1.0077793733333333,14.917466,575.3337783333334,63.5282845
2021,10,2,8,1.9904534866666668,16.083509444444445,763.9874466666666,105.95775816666666
2021,10,2,9,2.2101607983333333,16.602090166666667,822.5167299999999,137.79899500000002
2021,10,2,10,2.476449,17.766198666666664,795.2594833333333,156.61565833333333
2021,10,2,11,2.1132935749999997,18.77568816666667,768.1136650000001,164.1046783333333
2021,10,2,12,2.321347621666667,19.393652777777778,778.09529,162.76102666666665
2021,10,2,13,2.066208936666667,20.18953338888889,787.3824566666666,144.2088085
2021,10,2,14,1.8654521333333334,20.42276133333333,813.8152116666666,115.31480566666667
2021,10,2,15,1.63426174,20.233366166666666,757.9588116666666,70.04131149999999
2021,10,2,16,1.2661480533333331,19.730920166666667,399.19586433333336,23.862360766666665
2021,10,2,17,0.40842892249999996,17.157179499999998,17.059408483333335,2.1013678466666668
2021,10,2,18,1.3393811693333333,15.226296,1.4220999333333333,0.5009012366666666
2021,10,2,19,1.429633195,13.758577166666667,1.4118065666666666,0.10022568166666666
2021,10,2,20,1.2742497933333332,12.394184277777779,1.4361956666666666,0.286405415
2021,10,2,21,1.3025711850000001,12.035023111111112,1.4507538,0.5442214133333334
2021,10,2,22,1.2030337136666667,11.648209555555555,1.4478336,0.22915116499999996
2021,10,2,23,2.0798647833333335,12.008337166666667,1.4444657833333332,0.315111915
2021,10,3,0,1.57072889,11.499436222222222,1.4472208500000001,0.30079018833333326
2021,10,3,1,1.395731185,10.490957955555556,1.4604361166666666,0.41543617499999996
2021,10,3,2,1.1070835266666668,9.893398316666667,1.4686484333333332,0.286536465
2021,10,3,3,0.9679048583333334,9.66569848888889,1.4786274333333334,0.6734538566666667
2021,10,3,4,0.8079247528333333,9.787157066666667,1.4740598666666667,0.472862925
2021,10,3,5,2.1937752011666665,10.726706544444445,1.83084445,0.8311271466666666
2021,10,3,6,4.571808016666667,13.642442944444443,125.78120948333334,19.67907081666667
2021,10,3,7,4.092331233333334,16.337726055555557,644.6880766666667,69.1315715
2021,10,3,8,2.5761604416666666,19.932046555555555,857.6412949999999,113.07910983333333
2021,10,3,9,1.6615806850000001,22.532236166666667,854.8314783333333,141.322845
2021,10,3,10,2.52295834,22.450555555555557,812.7298166666666,160.53320666666664
2021,10,3,11,2.5221044999999997,22.981967555555556,780.3418116666667,168.45819500000002
2021,10,3,12,2.5065204666666667,23.383835833333332,784.3264533333332,165.36068500000002
2021,10,3,13,1.8433893583333334,24.237429444444444,814.60529,150.69174833333332
2021,10,3,14,1.62914397,24.41232077777778,842.044865,118.12864583333334
2021,10,3,15,1.9479961383333333,23.653271444444446,804.7299316666666,70.31336933333334
2021,10,3,16,1.5320873633333332,22.815255166666663,447.43653566666666,22.200759283333333
2021,10,3,17,0.9097511016666666,20.067487333333336,16.359130633333333,0.9002850516666666
2021,10,3,18,0.925782535,15.753853444444443,1.4054315166666667,0.0
2021,10,3,19,1.22326992,14.173378000000001,1.4275110666666668,0.35792230999999997
2021,10,3,20,2.01224249,14.991528722222222,1.4198829666666666,0.51550903
2021,10,3,21,2.1187017999999997,14.738466944444443,1.4039501666666667,0.02863998833333333
2021,10,3,22,1.8267156316666666,14.583718388888888,1.4202825,0.34366960499999993
2021,10,3,23,2.7348149333333334,14.06673372222222,1.4067476333333333,0.15751600833333332
2021,10,4,0,2.95848515,14.940009166666666,1.4018663833333334,0.10023817333333333
2021,10,4,1,1.9350423016666667,13.149955777777778,1.4198185166666666,0.0
2021,10,4,2,2.27350621,12.85973911111111,1.4397322333333333,0.34371240499999994
2021,10,4,3,2.185579393333333,12.792188833333334,1.4344261,0.042963865000000004
2021,10,4,4,2.0219586416666666,12.691853333333334,1.4372917833333332,0.200500985
2021,10,4,5,2.0155758533333334,12.5444455,1.7570256166666667,0.32939757166666667
2021,10,4,6,2.16153921,14.504203444444444,119.89884925,19.031476833333333
2021,10,4,7,1.5698825816666668,18.397546555555554,638.29968,67.01138016666667
2021,10,4,8,1.8612406666666668,20.81456766666667,854.0308283333333,109.76815916666666
2021,10,4,9,1.7953597983333334,22.0342625,845.5101533333333,139.170645
2021,10,4,10,1.9171728716666665,23.508723777777778,805.1903183333333,158.17529666666667
2021,10,4,11,2.3229268766666666,24.35924783333333,775.6946066666666,166.27097333333333
2021,10,4,12,2.1067243116666665,25.086018444444445,780.2103666666666,163.82124166666665
2021,10,4,13,2.1094057933333334,25.379919499999996,805.137745,147.37465833333331
2021,10,4,14,2.336834245,25.373051166666666,831.2248033333333,114.32020016666667
2021,10,4,15,1.7900629316666667,25.378873944444443,793.6828383333334,66.79676683333334
2021,10,4,16,1.202702465,24.917308611111114,424.127321,19.823303300000003
2021,10,4,17,0.9707531983333334,21.196228333333334,12.909837016666668,0.7143604016666667
2021,10,4,18,0.9806226773333333,17.211006055555558,1.3740560333333331,0.014308216666666667
2021,10,4,19,1.18490631,15.779304444444445,1.3958098666666667,0.30059927166666667
2021,10,4,20,0.9010107233333333,14.583144277777778,1.4102830833333333,0.18613105333333332
2021,10,4,21,1.2613517733333335,13.850966444444445,1.4278588666666667,0.6443927783333333
2021,10,4,22,1.445943095,13.649083,1.4253278,0.32939170166666665
2021,10,4,23,1.75020845,14.610362666666667,1.4147112,0.4439577766666666
2021,10,5,0,1.41029636,13.711106166666667,1.4156005166666668,0.14319323166666667
2021,10,5,1,1.3608150723333334,13.551979,1.4213500166666668,0.34371009666666663
2021,10,5,2,1.598528392,13.443803611111111,1.4181359166666667,0.27210581666666667
2021,10,5,3,1.2162475753333333,11.926956055555555,1.43447025,0.10024893666666665
2021,10,5,4,0.45441284783333324,11.076783444444443,1.4583915166666666,0.343786395
2021,10,5,5,0.6998061818333333,9.744667088888889,1.7607008499999999,0.53010158
2021,10,5,6,0.6000699603333334,10.296639116666666,111.1159867,18.539084733333333
2021,10,5,7,0.6278631766666666,16.3077395,618.13437,66.61389316666666
2021,10,5,8,1.637960785,17.705880333333333,836.2364516666665,109.38536233333333
2021,10,5,9,1.510845055,19.72529711111111,835.3958316666666,139.27609666666666
2021,10,5,10,1.76117335,22.18313733333333,795.5458516666666,157.67240166666667
2021,10,5,11,2.0424546616666666,23.631171555555557,764.1855383333333,165.53324833333332
2021,10,5,12,2.5391680166666664,25.195273111111113,768.4828083333333,162.36492833333335
2021,10,5,13,2.6479859,25.912971055555555,785.56134,145.13366666666667
2021,10,5,14,2.6310960166666666,26.5274745,807.77573,111.16516183333333
2021,10,5,15,3.068732983333333,26.09661838888889,772.5042333333333,65.4777485
2021,10,5,16,1.9563479183333332,24.62544272222222,391.1671175,18.758529383333332
2021,10,5,17,1.6688666383333335,21.87623177777778,12.52071615,0.8860385283333333
2021,10,5,18,1.1219521141666666,19.88583922222222,1.3405616999999999,0.0
2021,10,5,19,1.3400194966666668,17.991214555555555,1.35959575,0.128787715
2021,10,5,20,0.9598016213333334,16.27310111111111,1.3822283333333334,0.1574555433333333
2021,10,5,21,0.6636181929999999,15.377381555555555,1.4026834333333333,0.47248260833333333
2021,10,5,22,0.7864344231666666,14.447871166666665,1.4094744000000001,0.22910996166666664
2021,10,5,23,0.8713102501666666,13.602293,1.4168543500000002,0.3580113866666667
2021,10,6,0,0.7917258966666666,12.86541361111111,1.4345706166666665,0.5585445233333333
2021,10,6,1,0.7897301351666666,12.86315988888889,1.4204596500000002,0.14322274833333332
2021,10,6,2,0.6999758543333333,11.742337166666665,1.44363775,0.4726724783333333
2021,10,6,3,0.780931481,10.384095005555556,1.4534163333333334,0.30084277666666664
2021,10,6,4,0.7884450748333334,9.371281494444444,1.4619190499999999,0.3295393816666667
2021,10,6,5,0.6801361796666666,9.026108927777777,1.92412015,0.8311046716666667
2021,10,6,6,0.790682432,10.77138733888889,112.79207363333333,19.90133785
2021,10,6,7,0.9851652508333333,16.093191333333333,614.1149033898305,69.54582316666666
2021,10,6,8,1.3109198616666666,19.214299944444445,834.418395,109.30966216666667
2021,10,6,9,2.53599735,21.54617161111111,825.0802383333333,138.35518666666667
2021,10,6,10,2.12255503,24.885028388888887,702.1320499999999,138.53477900000001
2021,10,6,11,2.511311001666667,26.310921333333333,705.0625233333334,154.20923416666668
2021,10,6,12,2.51066687,26.269399611111112,534.6161316666667,114.43234033333333
2021,10,6,13,2.4350809033333336,24.509829944444444,259.18780499999997,59.51875866666667
2021,10,6,14,2.6700837133333333,22.719195777777777,248.63073833333334,53.494709333333326
2021,10,6,15,1.9169142916666666,22.797332944444445,240.57460333333333,45.955001833333334
2021,10,6,16,1.6374911466666666,22.335858055555555,103.36809233333334,17.773282766666668
2021,10,6,17,1.89067373,20.420774722222223,9.017785916666666,1.3872238233333334
2021,10,6,18,2.358441645,19.62848016666667,1.3269954666666666,0.0
2021,10,6,19,2.690625676666667,19.235174611111113,1.3249817333333334,0.0
2021,10,6,20,1.9822498271666666,18.472525,1.3382427833333332,0.0
2021,10,6,21,1.5919800153333334,18.266566888888892,1.3477824333333333,0.0
2021,10,6,22,1.5329674983333335,17.732763444444444,1.3580196333333334,0.028627923333333336
2021,10,6,23,1.7619579250000001,17.515004833333332,1.35290525,0.0
2021,10,7,0,1.6335465633333333,17.171942722222223,1.3585908333333334,0.014314558333333331
2021,10,7,1,1.1875910616666665,13.956320388888889,1.3958966166666669,0.028635050000000002
2021,10,7,2,1.4230102900000001,12.999978166666667,1.4270850000000002,0.2720771883333333
2021,10,7,3,1.4603315166666666,12.507402722222222,1.4356785166666666,0.28642937166666665
2021,10,7,4,1.6300118016666665,12.968743055555557,1.4256692166666667,0.2864314966666666
2021,10,7,5,1.190029185,11.240208877777777,1.6667137333333335,0.30076695999999997
2021,10,7,6,1.424363935,13.440197444444443,71.40748633333332,15.124583266666667
2021,10,7,7,1.1682689833333333,16.080283166666668,263.8170166666667,31.963193933333333
2021,10,7,8,1.3082179455,18.595336555555555,680.9477083333334,95.3927545
2021,10,7,9,1.8092458316666666,21.459786555555556,858.6808966666666,144.24632666666668
2021,10,7,10,2.32681078,22.239743166666667,795.9109333333332,160.517635
2021,10,7,11,3.156577,22.2745455,756.6014533333333,167.535735
2021,10,7,12,2.7801085533333336,22.760234277777776,756.9427616666667,162.74892333333335
2021,10,7,13,2.2014889666666666,23.414298944444447,783.4029716666666,145.82239166666665
2021,10,7,14,2.074120475,23.774127611111112,786.33048,107.60191583333334
2021,10,7,15,1.3149832199999998,23.09567172222222,501.0543083333333,45.777272333333336
2021,10,7,16,0.85271489,21.403912944444446,54.44274666666667,9.104840833333332
2021,10,7,17,1.327839135,20.5982255,4.395574133333333,0.572031305
2021,10,7,18,1.6064745911666667,19.704831555555554,1.3127825333333334,0.0
2021,10,7,19,1.2965742800000002,18.033929722222222,1.3499100333333334,0.11447613499999999
2021,10,7,20,1.5918878383333335,17.17626161111111,1.3676748166666668,0.17177200166666665
2021,10,7,21,2.490425403333333,16.81316372222222,1.3649551666666668,0.10020201
2021,10,7,22,2.27497897,15.762055,1.3676505833333332,0.0
2021,10,7,23,2.4725370583333333,15.139307388888888,1.4024344,0.18614050666666668
2021,10,8,0,2.2670138033333336,14.869415222222221,1.3805032166666666,0.042953816666666665
2021,10,8,1,1.488157685,13.337034555555556,1.4201133000000001,0.11455081666666665
2021,10,8,2,1.983701315,13.172670277777778,1.4235823166666668,0.24346318166666667
2021,10,8,3,2.035508065,13.16592927777778,1.4263604666666665,0.2864287833333333
2021,10,8,4,1.262438588,12.397994777777777,1.4157037333333333,0.17503837777777778
2021,10,8,5,1.4959055816666667,11.08363188888889,1.6042636333333333,0.3724024416666667
2021,10,8,6,1.7796035633333331,12.777452,102.18841518333333,18.476382908333335
2021,10,8,7,0.6715984261666665,16.51510972222222,325.7130516666667,44.255959
2021,10,8,8,0.7147936573333333,18.99459761111111,526.2305466666667,87.11776033333334
2021,10,8,9,1.773175925,21.622886,791.60634,137.83601516666667
2021,10,8,10,2.49711195,22.085885277777777,680.4356750000001,142.10513833333334
