Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,,,,,,,,,,
Measured,724666,DENVER/CENTENNIAL [GOLDEN - NREL],CO,USA,39.742,-105.179,-7,1829,,,,,,,,,,
Year,Month,Day,Hour,Wspd,Tdry,POA,Albedo
2021,12,6,3,0.9558631866666667,-7.065741694444444,1.8154334785,0.4020674916666666
2021,12,6,4,0.8200172033333334,-7.153931422222223,1.8978405091666666,0.83292377
2021,12,6,5,0.6041964546666667,-7.891350572222222,1.920434845,0.8617099966666667
2021,12,6,6,0.847004452,-8.399309977777778,2.1746507703333333,0.9479796016666666
2021,12,6,7,0.9574140433333334,-8.63597203888889,26.489972183333336,0.99
2021,12,6,8,1.08056474,-7.347195577777778,134.98758483333333,0.99
2021,12,6,9,1.1036978458333333,-4.350124133333334,582.9595391666666,0.99
2021,12,6,10,1.3794176649999998,-3.102417722222222,431.63687699999997,0.99
2021,12,6,11,1.7212398933333333,-3.5022174555555554,321.59026700000004,0.99
2021,12,6,12,1.6341152883333334,-2.5708902055555556,357.1213421666667,0.99
2021,12,6,13,1.3069738683333334,-0.7708751906222222,472.6208085,0.99
2021,12,6,14,1.6025041549999999,-0.42344179531111104,287.29656466666665,0.99
2021,12,6,15,1.4998893783333334,0.05901644688888888,185.14353718333334,0.99
2021,12,6,16,2.0235466816666667,-0.5776261883333333,14.45757091174,0.99
2021,12,6,17,2.905542601666667,1.0071483047222223,1.6218044533499998,0.57383232
2021,12,6,18,5.4877235,4.975851827444444,1.5384964080133332,0.4724117450980392
2021,12,6,19,6.68616785,6.9289189,1.4804067494166666,0.028673866666666662
2021,12,6,20,4.815927650000001,6.703250338888889,1.4900848035833332,0.14331376499999998
2021,12,6,21,3.7985353616666666,6.994400094444444,1.4698930684749998,0.01
2021,12,6,22,0.9776373776666667,5.162699366666667,1.5066487963833333,0.04300292166666666
2021,12,6,23,1.342965775,4.903765561111111,1.5320849228333333,0.27239835166666665
2021,12,7,0,1.930579805,7.01045555,1.4963459153333332,0.301075325
2021,12,7,1,0.9564317548333333,4.852426705555556,1.5037239716333333,0.07167918
2021,12,7,2,2.150029508333333,6.499392383333333,1.51131062265,0.3584176416666666
2021,12,7,3,1.79425319,6.370191166666666,1.508157528283333,0.20068685333333333
2021,12,7,4,2.115184538333333,6.893795144444444,1.4877378310333333,0.01
2021,12,7,5,3.3034171166666666,6.049620661111111,1.4978553552666665,0.08598771666666666
2021,12,7,6,3.05489108,5.6765611499999995,1.5180562286264367,0.01
2021,12,7,7,2.67910258,-0.49126654191111113,23.151462448275865,0.99
